# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-22.8195,0.991509,0.123963,4,31,0,30.6937,8.09883,7.21321,7.98261,7.07034,20.6069,-1.1471,4.06837,23.8802,26.6573,11.9406
-19.8471,0.999495,0.123963,5,31,0,25.2656,10.6026,22.5016,12.9889,12.1951,10.4294,11.2393,13.2808,5.71755,-0.129703,6.82664
-19.9685,0.985654,0.123963,5,31,0,24.0006,10.4818,8.60939,15.1063,7.54879,11.3884,5.89041,-4.28128,17.0096,17.1642,5.26758
-16.9153,0.997145,0.123963,4,31,0,23.7014,8.33796,9.16176,1.7049,3.56005,8.56937,10.176,8.43452,16.6979,5.94365,6.37492
-18.0346,0.976739,0.123963,5,31,0,21.4746,10.6729,9.72513,14.2492,6.24392,7.03516,2.81529,5.49038,1.87774,10.5198,5.70381
-19.7528,0.997418,0.123963,5,31,0,23.0232,10.3414,7.27767,7.60368,9.31884,9.58036,12.3741,3.07241,23.7376,19.5936,7.10085
-19.3487,0.981387,0.123963,4,15,0,23.5678,13.0083,17.6738,3.86381,8.32373,7.78692,11.3372,2.3614,13.5613,18.6672,10.0639
-21.891,0.962893,0.123963,4,31,0,26.3192,11.9382,21.8037,2.84686,-1.30929,8.27189,3.03254,-3.78041,11.8497,15.6174,17.7383
-23.5197,0.998734,0.123963,5,31,0,27.8092,0.43642,6.12472,-0.339897,12.6101,2.01459,11.5939,10.1352,9.0062,-3.51971,13.0689
-25.2907,0.994525,0.123963,4,31,0,28.7544,0.165472,24.5552,-2.76091,5.83894,1.00409,10.6564,14.707,5.11601,-10.0565,11.681
-28.3011,0.985137,0.123963,5,31,0,34.1289,5.60139,7.5786,9.40726,-16.2905,-8.12909,17.8797,-11.9498,24.3204,5.70142,11.0948
-20.5056,0.952197,0.123963,5,31,0,33.623,9.12707,9.89992,18.0281,13.401,11.0603,-3.2179,-1.12273,8.16514,8.72555,10.6069
-18.1594,0.998283,0.123963,4,31,0,22.2457,5.99263,13.5557,12.2639,2.84344,10.5149,-4.58169,2.04452,7.91097,7.29147,4.56412
-19.1934,0.997362,0.123963,4,31,0,21.6549,4.42696,-1.21885,-3.99059,9.40857,7.25497,0.104994,2.22941,12.9122,9.4276,5.70631
-20.3721,0.972565,0.123963,5,31,0,24.1256,2.95975,13.5619,15.7683,3.20965,4.41569,7.94952,7.39395,5.0211,0.326548,9.99532
-22.7937,0.986547,0.123963,5,31,0,25.7893,5.15922,15.5763,2.45002,12.6644,14.2858,-0.27851,2.96425,26.3565,19.774,9.25805
-20.9859,0.994473,0.123963,5,31,0,25.031,8.14966,12.2051,18.1084,12.1022,8.2571,14.2788,14.705,4.42959,13.7308,7.30541
-15.4157,0.984725,0.123963,4,15,0,26.7899,13.2305,15.8237,13.2525,7.57171,8.54395,8.32318,11.6941,18.5769,9.76476,4.60327
-12.5096,0.999508,0.123963,4,15,0,16.6808,10.1647,11.5704,12.9543,7.12704,11.7996,10.6556,11.9584,11.4554,12.5796,3.37145
-10.0304,0.969627,0.123963,4,31,0,16.3544,9.56805,7.93095,8.45395,11.0946,8.3315,9.37347,8.09502,11.1348,8.45804,2.5539
-12.538,0.765893,0.123963,4,23,0,14.2436,11.1261,14.0059,14.3865,9.16383,7.12432,10.8244,10.044,14.0332,11.5773,2.44978
-11.3232,0.973606,0.123963,3,15,0,14.9739,12.5736,10.5438,11.668,15.3467,11.4231,13.6159,10.575,11.3303,12.9588,2.39394
-11.8131,0.972047,0.123963,3,15,0,14.2579,12.5502,10.004,11.4898,16.0864,10.3297,13.0567,11.4445,12.1692,12.8419,2.38267
-7.75953,0.902781,0.123963,5,31,0,21.3068,9.52376,10.3832,10.106,7.72502,9.90389,10.2219,9.618,8.52471,8.30558,1.78926
-8.23437,0.996542,0.123963,3,7,0,9.74518,9.12134,9.34297,8.54042,8.75033,12.2101,9.46115,8.19736,10.0575,8.56041,1.71511
-8.40524,0.649417,0.123963,3,7,0,11.2272,9.06083,8.52204,9.6863,9.67116,12.1112,9.72931,8.09351,9.65602,9.87369,1.65325
-17.8504,0.694632,0.123963,4,15,0,19.3654,11.4778,4.1515,14.8695,13.605,3.79555,11.0858,7.71688,12.9175,14.5378,5.65428
-22.1408,0.932464,0.123963,3,7,0,24.9156,9.06041,4.20495,17.7748,10.8189,5.95853,12.9408,8.05598,11.5625,17.8547,3.23016
-17.2964,1,0.123963,4,15,0,27.0881,13.1744,6.66993,13.7587,16.6707,13.5654,12.9297,7.43768,12.0503,15.2398,5.70128
-26.2886,0.968264,0.123963,4,31,0,29.9476,15.9619,-3.24961,21.0324,1.50343,17.29,15.1507,2.83034,26.0051,23.4151,12.1138
-21.4865,0.999929,0.123963,5,31,0,29.2539,15.0626,32.7091,5.01642,17.4427,15.1904,3.84707,14.069,12.3063,6.46283,9.10957
-17.982,0.990006,0.123963,5,31,0,25.0016,6.88753,4.13224,-0.501523,7.59258,4.22333,6.51338,9.37778,15.3483,10.857,3.50749
-17.8627,0.917083,0.123963,4,15,0,23.5721,4.67042,9.96684,11.9372,2.90635,6.91336,3.18912,4.04607,-1.83346,0.124542,3.83524
-16.5305,0.992992,0.123963,4,15,0,19.5576,9.4412,7.43429,4.53593,9.73856,6.22903,7.68342,9.75462,15.6627,12.4793,2.27732
-17.7198,0.944277,0.123963,4,15,0,23.3717,6.44608,7.53205,12.8048,7.33781,9.52003,7.26799,4.78658,-1.30703,1.72049,4.52041
-17.0225,0.994642,0.123963,4,15,0,20.8476,3.26548,5.26526,-1.71545,2.05257,5.31319,0.227121,0.159697,11.1062,7.35206,2.97688
-23.7023,0.810452,0.123963,5,31,0,28.8835,-2.36805,2.25762,-0.813402,0.735244,1.49811,-2.63788,9.15974,-8.06843,-13.2483,6.69205
-20.008,0.999925,0.123963,5,31,0,26.0034,-0.897464,13.1936,-1.39823,-3.70726,-3.88799,-4.99584,0.914764,3.47407,-7.93708,7.55235
-13.7167,0.986008,0.123963,5,31,0,24.5435,7.19834,3.41088,8.04417,6.14781,6.35031,4.32758,3.5524,9.35427,11.0852,4.12715
-11.7621,0.974843,0.123963,3,15,0,16.6766,7.51854,11.103,6.67385,6.12953,6.85904,6.22966,3.18351,9.97674,8.43235,3.2205
-15.7185,0.946872,0.123963,3,15,0,16.9373,6.36163,3.95047,11.0588,3.15344,6.25217,3.49065,3.23507,9.72218,14.4725,4.37858
-19.6081,0.988217,0.123963,5,63,0,23.9227,15.1118,25.4044,5.26707,13.2094,15.3355,16.1001,9.49747,21.4508,14.4051,7.47428
-16.4574,0.999276,0.123963,5,31,0,22.6786,5.72454,12.4992,1.73571,6.53261,1.14747,11.0647,4.71538,4.44888,3.65898,4.32322
-18.3922,0.937925,0.123963,5,31,0,23.7587,13.215,12.4885,14.4985,11.1354,13.759,-0.0325421,8.80458,17.1966,16.3753,8.98202
-25.8549,0.984735,0.123963,5,31,0,28.6289,9.57903,8.79287,-5.02429,-0.266232,12.1234,22.6195,18.2034,11.443,16.2835,9.81059
-22.6488,0.996167,0.123963,5,31,0,30.7905,11.8148,17.5637,17.338,14.2094,7.36088,-11.2382,0.119722,11.174,1.69996,10.7663
-22.6732,0.996354,0.123963,5,31,0,27.4536,9.29349,28.9728,-2.12564,16.3219,15.9454,1.76579,8.13793,8.64762,21.6136,9.75561
-21.5404,0.961386,0.123963,5,31,0,27.7732,8.18562,5.20502,21.4297,1.18925,1.6215,7.80138,8.54242,22.9045,11.815,8.17253
-27.0401,0.91978,0.123963,5,31,0,31.3707,15.5839,32.0804,-5.40113,1.88211,23.7016,4.32755,11.298,13.0663,-6.2493,10.5468
-28.3205,0.906003,0.123963,5,63,0,32.1336,14.8344,31.5062,-7.29748,2.95538,22.5142,5.59608,8.74489,14.5969,-9.56097,9.78521
-26.1684,0.969626,0.123963,5,31,0,34.5446,8.36189,14.4103,30.0769,1.95024,-1.02791,-6.73665,5.52966,29.3722,10.8177,16.6573
-27.7544,0.99769,0.123963,5,63,0,33.4113,-4.33289,8.33347,20.0218,1.37301,-0.959134,-0.638081,0.257139,35.9939,1.72481,17.8809
-33.3171,0.996239,0.123963,5,31,0,37.0358,22.1323,30.6125,-6.32275,1.15281,19.0136,-1.65476,8.98939,-14.8862,31.5747,20.0135
-31.1947,1,0.123963,5,31,0,40.1627,15.2613,31.5396,26.9504,8.87299,8.52356,7.71318,9.42288,48.9,-0.642883,15.1438
-28.5347,0.998861,0.123963,5,31,0,35.1214,18.8534,28.5114,15.4989,12.913,13.9642,7.38894,11.4805,46.7811,3.86994,18.6415
-27.7726,0.99818,0.123963,5,31,0,35.8525,12.6754,18.5473,3.02516,21.2352,4.21425,13.8962,4.84821,-4.33111,34.8861,10.4683
-24.7046,0.899783,0.123963,5,31,0,35.5778,14.844,22.2189,9.76939,-0.744596,9.37996,11.9997,24.8706,3.52237,23.205,13.1473
-25.9441,0.996957,0.123963,5,31,0,31.1141,16.9,37.5667,14.1949,11.3154,-1.39648,7.12188,19.3957,0.340873,16.9687,12.3123
-25.9769,0.999982,0.123963,5,31,0,29.0797,16.8982,38.8351,14.6171,8.89692,-1.78327,5.21935,17.0826,-0.112486,18.5601,12.943
-22.2453,0.996147,0.123963,5,31,0,32.6079,-2.6821,-10.4217,-1.6367,-4.11159,0.616346,1.5873,-3.20204,12.3553,-5.53216,5.19925
-22.0071,0.969616,0.123963,5,31,0,28.1857,10.8483,30.056,9.23683,6.76533,2.90696,-3.36583,12.1304,7.02798,17.9787,14.8961
-21.3434,0.999798,0.123963,5,31,0,25.4532,11.2496,22.8588,13.1871,1.36547,6.32557,8.17067,-7.89456,23.6015,8.58505,11.2857
-20.1878,0.970483,0.123963,5,31,0,26.8221,6.68546,4.77093,15.7667,6.75372,-1.97008,1.68565,2.40501,17.4312,13.2808,10.5129
-21.2299,0.997653,0.123963,5,31,0,25.2149,11.2825,25.9133,5.93016,12.1077,0.491802,13.9392,8.2995,11.0394,8.97138,12.0161
-21.2075,0.99711,0.123963,5,63,0,26.5998,-2.00103,1.41727,5.30573,-2.7957,9.7688,-8.82189,-1.10613,12.0824,8.97336,8.12698
-19.6654,0.993119,0.123963,5,63,0,25.9578,12.4524,12.775,14.8553,2.43152,10.882,3.41342,-1.94862,8.10808,7.99087,6.84188
-21.5437,0.998505,0.123963,4,15,0,24.41,6.65746,2.5127,22.0227,11.901,3.92713,4.44078,-2.57905,10.671,14.2316,8.73135
-20.2013,0.998793,0.123963,5,31,0,26.7186,3.02408,8.07742,7.59487,-5.83894,-5.45453,0.436943,10.4578,8.61265,-5.56738,7.74627
-17.9779,0.974474,0.123963,4,31,0,24.1512,4.62118,4.37457,10.0375,9.7182,-1.53933,6.23196,3.71714,0.674132,0.485582,5.43479
-14.3589,0.988111,0.123963,5,63,0,21.8978,11.8018,12.8992,9.47139,15.3361,14.0124,8.29597,8.34457,8.16672,13.1837,4.07121
-15.6378,0.990489,0.123963,4,15,0,18.1014,11.6498,14.1443,11.5916,17.7324,14.2756,8.40869,10.3379,7.68286,11.6093,4.76587
-11.9322,0.993713,0.123963,4,15,0,19.5444,12.186,11.7731,13.594,8.46158,13.4667,13.1,10.5544,15.6463,12.8526,1.91365
-13.3344,0.921279,0.123963,4,15,0,16.7986,14.3964,14.1791,12.6988,14.0064,12.7842,11.3222,15.906,10.3303,15.0841,3.29533
-15.1944,0.894649,0.123963,3,15,0,24.0237,14.2926,19.4681,12.7195,15.1485,12.4318,11.0807,12.7801,13.5781,15.5126,5.33565
-16.6793,0.99243,0.123963,4,15,0,19.1515,12.9438,11.8802,12.2984,11.324,13.4571,9.63632,14.5211,15.1699,22.2642,3.0023
-13.7979,0.996021,0.123963,4,15,0,19.0484,10.083,13.3568,13.4728,10.5836,11.5616,14.3196,10.2881,11.993,8.11397,3.37471
-11.0004,0.991247,0.123963,3,7,0,14.6645,12.2629,11.7314,12.2271,8.51469,11.6717,10.2446,10.6549,13.341,9.84095,2.50883
-12.2057,0.952996,0.123963,4,31,0,18.5458,12.176,12.7859,14.9615,15.2766,9.87889,11.1792,9.94186,15.2116,12.1785,2.17816
-6.83584,0.894554,0.123963,5,39,0,15.3882,6.18995,5.71564,7.70508,7.2098,5.16601,6.18938,6.53625,7.89788,7.35373,1.31919
-6.83584,0.10277,0.123963,3,7,0,15.1329,6.18995,5.71564,7.70508,7.2098,5.16601,6.18938,6.53625,7.89788,7.35373,1.31919
-6.90038,0.93302,0.123963,3,7,0,11.1075,7.58043,6.21749,6.79122,6.89568,9.00216,7.71256,7.46901,5.80415,7.44329,1.27417
-9.63884,0.57079,0.123963,3,7,0,13.9394,8.59472,10.8914,7.71705,6.09864,6.15261,6.81571,7.19952,9.78259,8.87174,1.85262
-12.7446,0.938164,0.123963,4,15,0,14.6599,7.16135,4.11393,8.14304,8.59663,8.64139,6.66404,3.8872,6.95167,5.87336,3.69026
-8.79954,0.956941,0.123963,5,47,0,17.9707,11.1589,10.9938,8.68208,11.8154,8.91025,10.2375,11.8662,10.2335,10.1725,1.51098
-7.98562,0.627084,0.123963,3,15,0,11.3508,9.9053,9.15702,9.84198,7.78897,11.2761,8.07673,10.9429,9.44316,9.02605,1.18385
-9.01171,0.983874,0.123963,3,15,0,13.1251,9.07662,9.71055,8.26335,10.4143,11.9561,8.04813,10.4063,8.47748,9.05202,1.12719
-8.447,0.9572,0.123963,3,15,0,10.8373,7.88201,9.87076,8.84892,8.06438,5.48019,9.14287,7.29884,9.00575,7.49388,1.16855
-11.0156,0.545411,0.123963,3,7,0,16.9998,7.45323,6.23929,7.03605,8.07605,11.2891,8.24025,7.39662,6.51502,8.86774,1.20624
-6.34615,0.809335,0.123963,2,3,0,14.4644,7.13328,9.63051,7.03858,7.27522,7.46672,6.05262,7.55266,7.6244,6.5273,1.30927
-11.0909,0.638059,0.123963,3,7,0,16.1706,6.89501,8.58682,8.85686,4.46121,7.24353,8.24271,8.77298,4.10564,8.41999,1.98245
-8.36098,0.900286,0.123963,3,7,0,14.9077,7.70829,7.962,9.67011,8.85384,6.21161,8.42,5.80731,9.17654,7.3395,1.69718
-9.09265,0.918438,0.123963,3,15,0,12.3882,6.81031,8.00567,7.75813,5.93449,9.6017,4.85659,6.92274,8.21487,7.31093,2.12416
-8.60939,0.949669,0.123963,5,39,0,15.0358,14.1627,15.1542,13.9387,15.6751,15.1437,14.454,12.3337,15.8067,14.8283,1.33588
-9.09082,1,0.123963,3,7,0,10.9553,14.6693,14.7262,15.1595,13.5343,16.5064,15.5381,15.4387,13.6346,14.8319,1.65871
-9.7849,0.797515,0.123963,3,7,0,13.9632,15.3893,16.2065,15.107,15.8359,14.5516,14.8167,17.4346,17.1667,14.0529,1.69391
-8.99256,0.657362,0.123963,3,15,0,11.419,16.4583,16.0211,17.8936,15.3484,14.993,16.0804,15.5457,15.1978,16.5214,1.43396
-11.3954,0.74107,0.123963,3,7,0,14.9061,16.2637,13.7426,13.9286,15.8896,17.6385,15.2334,16.8718,17.3255,17.1829,1.90919
-12.4101,0.817121,0.123963,4,23,0,15.7845,14.2298,17.1322,17.5267,13.8034,13.7698,15.4503,13.849,16.0488,13.9629,2.64603
-13.7044,0.97018,0.123963,3,15,0,17.0837,15.9894,17.0226,16.1661,12.9921,15.1527,17.9628,12.7883,17.7897,12.6867,2.25439
-15.4304,0.906446,0.123963,4,15,0,19.8983,15.5134,18.7024,12.0581,13.127,15.4712,18.2042,16.7422,18.2931,14.951,3.94215
-18.1131,0.976345,0.123963,4,15,0,20.2205,15.6018,17.1989,14.0413,7.65481,21.3008,16.3069,10.9229,16.172,20.715,4.58322
-22.3859,0.98493,0.123963,5,31,0,26.2267,13.2478,21.2784,14.5484,0.39339,20.7373,16.2988,14.2777,13.2605,25.7101,9.59831
-20.0314,0.990663,0.123963,5,63,0,28.424,11.0918,11.0587,16.2911,-2.09818,6.40702,5.21641,2.37585,15.4653,2.03691,5.95686
-20.9651,0.998123,0.123963,5,31,0,24.7262,8.35664,12.886,-4.21224,7.62971,8.13791,-6.54549,4.09328,3.79978,12.9915,7.29659
-21.8693,0.958757,0.123963,5,31,0,26.0835,5.39865,7.74766,16.9928,1.01986,3.46568,0.464157,16.5854,14.9705,-0.275581,5.47627
-22.7626,0.999173,0.123963,5,31,0,26.6922,10.948,28.7645,-0.899988,10.8935,15.8603,-2.45757,-0.226363,7.16739,22.2718,14.3092
-24.9585,0.999236,0.123963,4,15,0,25.8029,15.3508,24.9889,-4.0058,12.277,19.0401,-4.94621,-4.83375,9.40861,26.5246,13.8234
-21.2538,0.990158,0.123963,5,31,0,28.6422,13.6885,33.3192,21.8319,11.19,14.519,8.70657,10.7383,14.3251,9.70262,7.79403
-21.7604,0.990565,0.123963,5,31,0,26.3963,8.73844,15.5489,8.36752,2.58694,15.369,-5.54894,4.17771,28.7436,15.588,9.07356
-23.5737,0.989508,0.123963,4,31,0,24.4002,12.2908,17.5408,5.63633,0.710971,19.3041,-7.05635,6.51039,28.5147,16.1359,18.1518
-23.8033,0.989128,0.123963,5,63,0,29.7699,6.33814,22.9609,2.84521,12.2754,17.3773,-6.12297,6.70914,5.31527,5.37828,19.3509
-20.7243,0.999562,0.123963,5,31,0,27.5339,11.8483,4.21656,15.1687,1.443,2.37083,13.7359,10.0048,16.6351,15.0373,9.29174
-20.5846,0.999964,0.123963,5,31,0,25.6817,18.4265,26.6115,10.7392,21.406,23.1399,9.65807,12.3365,12.9977,13.9584,7.41327
-13.5885,0.991143,0.123963,5,47,0,23.0405,7.09264,3.79869,9.87648,5.037,3.17289,5.82276,6.86154,10.8964,6.66095,3.94343
-14.9675,0.975928,0.123963,4,15,0,18.9931,4.97386,5.10273,1.69421,12.674,5.74202,4.58154,4.8213,5.74422,3.01489,2.82034
-19.7243,0.998783,0.123963,5,31,0,22.6967,15.3557,25.1054,20.395,4.93082,14.5791,8.79588,10.2046,20.0168,22.4357,7.93619
-18.3314,0.994252,0.123963,5,31,0,23.0774,11.3688,12.5407,19.7618,7.05726,16.0432,10.6716,7.87169,18.3066,17.8215,5.63197
-16.9792,0.98482,0.123963,5,47,0,22.8872,9.55343,3.65789,6.95626,9.78842,13.4752,13.5602,5.63908,10.5973,10.8295,5.57242
-14.8944,0.999699,0.123963,4,15,0,19.4418,10.4771,12.3087,12.4278,6.53241,9.88093,7.88252,4.01061,16.8024,10.4299,3.2811
-17.9756,0.983582,0.123963,4,15,0,19.2771,10.6599,21.1567,13.1845,15.8931,11.3319,2.17477,8.62156,8.51592,9.54478,7.70823
-18.7919,0.999234,0.123963,5,31,0,22.9723,3.93722,-0.917367,0.103226,-1.97101,9.50455,8.11612,4.94248,13.7969,7.62647,6.63738
-18.8077,0.895865,0.123963,5,31,0,28.8454,5.73223,8.62125,-2.88954,-3.82056,1.92901,9.62424,5.28121,13.5147,8.1863,6.98647
-21.1941,0.997877,0.123963,4,15,0,22.4423,6.22021,3.81945,-5.16884,-0.551593,0.640236,10.0936,6.5386,18.9431,12.3425,8.66297
-19.6664,0.988368,0.123963,5,31,0,25.5189,4.34769,14.5327,2.48132,-1.26107,8.11409,-1.02208,1.7061,-1.43917,15.6121,6.8614
-22.7631,0.989891,0.123963,5,31,0,26.2389,13.3388,14.9721,20.459,19.7259,10.597,12.5694,9.78408,29.1759,4.19584,10.036
-20.0951,0.999677,0.123963,5,31,0,27.2154,9.79389,15.9918,9.41743,1.57456,1.30011,14.374,9.14013,4.57011,18.7957,7.69065
-21.1988,0.996377,0.123963,5,31,0,24.5821,11.3027,14.2527,15.9787,17.8873,21.7119,-0.078752,7.56506,19.0814,2.84375,9.95087
-20.6007,0.99742,0.123963,5,31,0,24.638,14.4324,8.87359,17.5084,17.5161,5.77715,14.4978,19.0458,17.5647,7.00989,6.6261
-15.4616,0.943549,0.123963,5,31,0,32.8755,8.44499,13.4167,3.77739,5.40881,10.5145,7.92609,13.0439,6.666,12.448,3.30024
-17.9145,0.958793,0.123963,4,15,0,19.6019,8.30544,6.54153,13.0936,9.32964,10.118,11.9515,1.23318,15.9779,4.50331,3.68332
-19.8334,0.981349,0.123963,5,31,0,23.9616,8.51061,17.3622,3.55192,3.28716,7.24713,-1.65778,7.89783,9.38389,11.368,13.3686
-20.6973,0.998226,0.123963,5,31,0,24.0041,13.9695,21.4538,-0.351638,3.27886,20.8857,9.35608,5.76491,16.5007,14.1147,7.99584
-19.4948,0.992833,0.123963,5,63,0,24.9105,3.9486,11.8827,8.28888,10.9386,10.3555,-4.18048,-3.3579,16.2402,8.3136,7.04386
-20.7123,0.998062,0.123963,4,31,0,23.0403,6.79032,11.4383,8.98232,15.6483,13.3927,-5.63577,-2.84971,19.2225,6.34884,10.7153
-23.1038,0.964023,0.123963,5,31,0,27.7737,7.0898,9.00096,11.5212,4.12055,12.7509,-6.13239,-7.81882,15.8951,14.8109,19.163
-22.5398,0.990365,0.123963,5,31,0,29.2363,13.4333,3.53555,15.0133,13.9059,7.3166,10.6838,6.21989,17.0018,14.3131,15.0273
-21.2058,0.993921,0.123963,5,31,0,26.6152,4.18858,15.1389,-0.0457334,-10.2815,10.7306,0.555337,7.30137,1.84489,-3.93419,9.69368
-18.3789,0.99818,0.123963,5,31,0,23.0283,0.851833,9.59884,4.24584,-0.630549,0.604543,-4.2848,-0.611998,13.6127,1.26571,4.86855
-19.6484,0.998142,0.123963,5,31,0,28.6658,-0.92036,5.85352,5.3802,-5.92425,-5.00417,-7.17731,-4.98283,3.0579,-4.71971,4.29537
-19.9294,0.97867,0.123963,5,31,0,27.0408,0.364466,-1.92982,6.39225,6.95113,2.32893,7.88288,1.5425,2.04788,-7.07086,5.5169
-18.3324,0.980738,0.123963,5,31,0,25.1882,4.56403,10.7819,1.28413,-0.154276,7.93976,-2.29099,5.01144,5.55573,13.6305,3.88369
-16.4581,0.99443,0.123963,4,15,0,20.3521,7.76083,9.56374,7.04472,13.6127,9.3698,6.8196,0.11071,8.59352,1.17613,4.93488
-15.2237,0.98499,0.123963,4,15,0,19.1398,4.94438,4.52234,6.46834,2.10476,3.46831,5.08709,11.0157,5.41846,9.3664,4.74296
-16.3955,0.994498,0.123963,4,15,0,20.6291,5.25009,10.6551,0.435473,9.39048,8.74598,2.94851,-0.51886,10.9085,3.94682,5.97606
-16.1035,0.994283,0.123963,4,31,0,19.3365,2.3139,0.887312,8.92626,0.416609,0.214818,0.524791,7.89062,2.29759,4.18676,4.35826
-14.7356,0.990288,0.123963,4,15,0,21.975,5.06393,9.89976,1.19485,6.40534,8.62876,7.13915,0.048142,7.99751,3.67636,3.868
-18.2558,0.961113,0.123963,4,31,0,21.6643,5.8281,15.8132,2.23588,0.696277,13.5103,9.61714,5.12283,5.00514,10.1104,6.85623
-21.571,0.986199,0.123963,4,15,0,23.7764,7.25103,10.6702,2.13619,-6.37498,12.6499,9.93531,8.8968,0.202571,17.4408,9.01562
-23.4715,0.985588,0.123963,5,31,0,26.1757,7.29485,10.4149,9.3712,16.1036,-1.07198,-9.19077,0.561395,23.4319,-6.19826,13.3074
-20.0302,0.997818,0.123963,5,31,0,27.5531,10.3501,19.0006,7.65375,7.87946,16.2166,10.3907,-3.42933,18.8016,19.1056,9.46767
-19.7262,0.997679,0.123963,5,31,0,25.2581,13.2836,11.9012,16.4902,14.6216,17.0399,6.12452,20.8254,9.84591,6.72087,6.72555
-17.5819,0.998743,0.123963,5,31,0,21.8807,13.1288,16.431,10.9021,11.0444,11.0929,14.769,6.92168,17.0202,21.3742,3.41793
-16.3785,0.984282,0.123963,4,15,0,19.925,9.57714,13.0367,13.3511,9.98618,14.8029,6.33167,9.37338,12.7012,0.913498,4.59004
-15.7758,0.99902,0.123963,4,15,0,18.0121,10.1708,15.9269,14.5928,13.0982,12.3101,5.30134,9.4477,10.1659,6.59671,5.63135
-12.7982,0.972785,0.123963,4,15,0,17.8897,12.6234,11.8606,10.584,10.1862,11.9575,8.82794,7.81736,13.2518,9.99949,3.1229
-16.0918,0.970617,0.123963,4,15,0,18.2744,8.71862,10.1597,6.60157,9.40359,9.41188,6.24259,11.7552,17.4876,14.0725,3.30916
-15.9277,0.999889,0.123963,4,15,0,19.5826,11.4776,11.4902,16.103,12.2347,12.9303,15.0942,9.66723,7.25392,7.4374,3.68389
-14.3002,0.985442,0.123963,4,15,0,19.5488,11.6963,10.9742,6.73052,9.55944,9.27319,5.75978,11.2632,13.5626,15.5636,3.25804
-15.8712,0.996966,0.123963,4,31,0,19.3271,6.78892,7.14666,11.8854,6.70876,3.5752,11.0659,7.43347,5.70181,3.05493,2.24003
-15.8886,0.994343,0.123963,5,47,0,22.6079,14.6206,13.5147,9.11741,14.0891,17.2129,8.55461,12.8621,15.936,17.1761,2.55371
-15.2247,0.999436,0.123963,4,15,0,18.1918,12.5446,13.0384,11.2442,13.8011,17.4763,9.78321,15.26,18.3054,11.7577,4.02172
-15.5143,0.993058,0.123963,4,15,0,20.0025,16.6715,20.2957,14.7671,17.1529,14.2181,20.1881,14.3712,15.6885,19.8749,2.74938
-21.364,0.830202,0.123963,4,15,0,26.6462,11.9475,11.6058,19.345,16.9363,19.5037,3.61766,12.4787,18.5687,3.85274,10.5726
-23.6102,0.993301,0.123963,5,31,0,28.6905,15.0122,32.5537,13.0945,3.92882,16.5617,19.5475,4.67121,11.7227,20.6745,13.8771
-24.6955,0.995449,0.123963,5,31,0,29.8083,17.7672,21.5036,15.8209,26.0485,15.1956,0.8436,-7.9128,25.2044,16.1149,17.0275
-23.1655,0.995047,0.123963,5,31,0,29.1054,6.31649,30.2605,16.1739,15.4646,6.03285,4.42281,1.58319,12.4193,7.40582,19.1369
-21.8839,0.998157,0.123963,5,31,0,25.1871,6.69786,28.7648,15.3172,19.5266,6.31042,4.47145,2.60624,12.8503,4.17891,12.4033
-20.7132,0.979669,0.123963,4,31,0,28.033,14.4106,25.493,14.0313,15.947,6.17679,4.20367,4.28312,7.54094,3.17584,9.49222
-22.3807,0.977668,0.123963,5,31,0,29.5861,10.1446,29.5416,16.3244,13.2082,7.96126,4.79183,8.53012,6.57978,-2.73157,7.0612
-20.5211,0.96857,0.123963,4,31,0,26.7304,14.6519,24.2205,12.4584,11.7517,7.10331,7.45221,13.497,15.2533,8.73477,13.3061
-24.6122,0.996072,0.123963,5,31,0,27.8228,17.6305,22.8991,18.0524,8.07039,-0.788286,16.8575,15.9808,28.2964,28.7991,11.156
-19.5282,0.996673,0.123963,5,31,0,27.0863,12.9685,14.9364,14.6081,17.2288,20.3834,5.94097,14.8652,9.60142,7.05132,3.58145
-19.0523,0.997947,0.123963,4,15,0,23.9612,14.2321,21.2944,17.9226,10.231,5.22214,6.08512,15.7122,21.2664,13.1977,8.30211
