# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-25.6306,0.54499,0.315119,4,15,0,29.2976,0.585786,14.7274,0.210054,28.3523,-0.137696,2.95487,12.57,15.6407,4.50695,12.5014
-21.7572,0.979863,0.315119,3,15,0,29.1619,11.6686,11.6708,11.8436,3.99601,4.24819,-7.07458,-1.79565,13.1069,7.81268,6.8336
-22.2578,1,0.315119,4,15,0,25.2855,5.80189,25.3596,5.05425,13.1737,19.8037,3.4058,1.55396,19.5231,17.2015,12.9518
-21.0711,0.973055,0.315119,3,15,0,25.9255,9.4596,11.3797,-0.744518,7.58728,2.72009,6.25492,6.32765,21.7458,-5.18197,7.89552
-20.8308,0.999768,0.315119,3,15,0,25.1672,4.30239,21.0112,-4.44783,7.24932,4.45634,11.1345,6.98869,8.68281,6.63946,6.87931
-20.14,0.986489,0.315119,4,15,0,26.0455,14.7927,26.2478,11.3031,9.06902,8.33944,2.44387,8.91786,23.555,20.8596,11.9459
-21.6278,0.949875,0.315119,3,7,0,23.8826,15.1426,22.5868,12.705,4.39831,0.63968,-3.54258,10.6754,16.0904,26.225,11.0291
-23.4788,0.964286,0.315119,4,15,0,25.9808,10.7101,29.9645,9.84537,1.99589,10.9425,-14.2477,10.8021,15.3948,22.3754,14.7279
-24.0935,0.961043,0.315119,3,15,0,27.1242,8.59518,39.1678,7.30967,-1.00368,16.7403,-7.40214,-5.83869,17.1613,5.7501,19.1587
-22.0332,0.987775,0.315119,4,15,0,29.1491,13.1938,15.4542,16.2906,6.97446,20.8927,18.2742,3.31206,23.609,4.94078,7.20504
-17.82,0.797489,0.315119,3,7,0,28.2539,10.8952,14.2188,10.0799,14.744,9.31246,13.7832,4.35753,19.1062,6.29143,6.8893
-16.8577,0.971008,0.315119,3,7,0,21.4774,12.5695,19.0082,16.6311,10.9034,13.999,12.1749,13.9913,8.01404,18.0475,4.55366
-15.6188,0.621623,0.315119,4,15,0,21.9535,11.5897,13.5879,12.2664,15.0565,9.12229,8.36335,2.73677,10.6377,8.22917,4.00254
-15.7546,0.969902,0.315119,3,15,0,19.4921,4.19723,7.57788,1.50745,6.72069,10.912,0.22608,3.47949,2.071,1.25969,4.26013
-18.8068,0.39329,0.315119,3,7,0,23.63,5.21549,5.69541,4.56003,10.5458,11.1477,2.87184,3.92579,-1.1733,-3.03897,5.39995
-17.5665,0.860275,0.315119,3,7,0,25.044,6.12415,6.81043,-2.17977,5.77592,0.0757141,-0.351508,4.88909,9.82714,12.3787,5.73092
-18.9515,0.904966,0.315119,3,7,0,24.7026,3.99198,17.0771,7.02669,-5.12857,3.38336,1.131,5.9966,5.4034,5.43519,4.38933
-21.6775,0.861895,0.315119,3,15,0,25.0053,12.0634,4.5859,12.242,18.5363,12.0798,18.0602,7.33434,20.7682,12.5407,9.20796
-21.0857,0.942126,0.315119,4,15,0,26.8936,14.841,26.9608,4.00273,8.42895,16.7247,6.91,5.6956,28.1275,11.8902,10.514
-21.2074,0.697674,0.315119,3,13,1,24.2024,12.0875,23.0334,11.2022,19.5282,11.659,12.0019,4.06724,18.0669,14.3725,13.3477
-20.7678,0.964629,0.315119,2,7,0,26.6158,9.58313,21.3839,10.784,5.09042,14.0934,6.49486,16.5445,8.52874,24.4982,7.28364
-20.9948,0.977022,0.315119,4,15,0,26.1341,8.7865,17.0818,11.4971,19.3689,2.88988,6.66355,-3.39955,13.5284,-2.92236,9.58302
-20.6119,0.986622,0.315119,4,15,0,24.4998,4.59798,15.5756,-8.20097,4.19399,9.7551,7.59733,6.20398,15.6583,2.27708,8.30107
-23.8371,0.937344,0.315119,4,15,0,27.6466,3.50088,9.4991,19.4798,2.152,4.83051,-16.4335,0.327053,6.3117,2.57212,12.9778
-22.2039,0.956182,0.315119,3,15,0,30.7661,15.8585,25.4092,13.7669,3.55331,1.77971,7.7104,18.4432,18.0965,18.5607,14.6722
-21.1995,0.975139,0.315119,3,15,0,24.589,16.5469,17.3519,15.5529,13.3687,5.04199,7.90747,0.585341,22.5319,26.1498,8.12386
-25.5837,0.806269,0.315119,4,15,0,29.1611,3.03481,24.8541,11.0247,19.9373,19.2378,-0.866257,-12.641,21.5163,3.84387,18.8541
-26.8897,0.981307,0.315119,4,15,0,31.3331,7.6109,25.907,-7.1222,21.0367,-10.2463,11.1237,-1.70937,18.9377,-2.59987,12.4779
-19.7813,1,0.315119,3,7,0,28.7313,6.62175,13.2133,1.20576,3.06077,8.97168,12.5228,-1.85703,15.7078,1.59188,9.9365
-21.2933,0.920736,0.315119,4,15,0,25.8143,4.73447,12.2363,7.03676,8.97488,6.01751,-4.44479,15.3636,6.02752,18.0867,11.2473
-21.9999,0.955651,0.315119,3,7,0,26.4626,11.2091,13.3325,7.32429,18.0365,13.0179,-1.06079,1.97276,5.53617,5.411,4.51392
-21.3546,1,0.315119,3,7,0,27.2878,7.44671,2.4209,14.6469,-6.56974,-2.31441,9.77445,7.14633,6.21945,8.08967,6.11564
-19.4974,1,0.315119,3,7,0,24.045,2.43259,13.0495,8.7129,5.58246,11.2092,-2.22212,-1.51004,12.6165,-6.02241,8.43342
-19.7036,0.924905,0.315119,4,15,0,25.0551,5.43309,23.5096,6.01583,6.42702,1.28053,6.41185,5.05131,11.4753,17.4217,9.40013
-24.9836,0.920872,0.315119,3,15,0,29.9247,16.6641,10.0439,29.7247,7.9511,12.1398,5.40499,-4.23164,19.8291,16.826,8.42852
-23.7982,0.998396,0.315119,4,15,0,29.9818,9.42077,20.1778,-12.013,6.31821,3.29398,5.7226,16.1267,10.6493,15.9086,8.74983
-25.667,0.981341,0.315119,3,15,0,30.2524,0.0515532,6.63561,-14.8338,5.78374,16.9279,-7.05569,3.2447,10.1996,-3.51469,14.6737
-19.9412,0.994422,0.315119,3,7,0,27.8005,1.22339,7.89026,3.19085,14.1261,6.30165,1.82101,-1.99553,13.2821,5.80652,9.58698
-24.8693,0.925717,0.315119,4,15,0,27.6151,11.2438,22.2094,16.1554,-13.6818,-9.3837,-4.35085,8.36414,22.2498,2.7934,14.3651
-25.1664,0.991684,0.315119,4,15,0,27.8358,9.6292,6.41221,-3.87482,8.86404,18.8026,2.07528,-7.13636,1.76135,11.3121,6.67429
-20.6219,1,0.315119,3,7,0,26.5569,-0.546323,11.5683,4.26295,3.64986,-2.02073,-1.92395,3.76744,19.4972,5.48525,8.75807
-21.1559,0.968265,0.315119,4,15,0,23.6075,0.414174,13.3779,1.96176,0.631337,5.89417,2.70658,-4.3139,19.1067,3.35823,14.6088
-19.965,0.974512,0.315119,4,15,0,25.4287,15.1957,22.0217,20.2623,3.76732,9.47716,6.69896,7.46194,17.5535,11.2198,11.2483
-21.9673,0.972584,0.315119,3,15,0,24.244,14.2631,18.2391,18.2082,-7.02826,14.0949,10.2351,9.06447,5.34663,12.4253,9.10248
-21.487,0.943491,0.315119,4,15,0,26.4353,2.80989,16.371,1.86907,14.8254,-6.23847,2.11342,3.43065,18.6545,7.30192,9.96641
-24.7349,0.988427,0.315119,4,15,0,27.9299,9.2856,22.4528,13.2291,12.4801,-2.14937,-10.8128,12.0555,4.82719,26.8214,15.4961
-22.8125,0.991824,0.315119,4,15,0,28.3521,3.01694,-2.95916,-0.325454,-6.55947,13.3092,10.0358,1.21883,13.3618,-8.25778,8.85853
-23.6685,0.984059,0.315119,4,15,0,26.6777,11.4918,19.7698,15.9605,21.5778,-5.97845,-1.57039,10.2005,25.7086,15.1719,13.6144
-21.9597,0.996878,0.315119,4,15,0,28.6508,17.1503,16.5475,16.4403,9.66611,29.4843,19.2322,13.3535,16.5729,16.9826,5.92998
-18.2121,0.768599,0.315119,3,7,0,27.39,11.6604,16.3922,12.013,9.52773,16.6293,17.7462,13.7624,11.507,16.0739,5.93154
-15.0918,0.978021,0.315119,3,7,0,19.4419,12.2232,15.451,14.676,11.3623,6.58876,10.0671,4.74488,13.8962,11.9287,4.05966
-16.3439,0.695561,0.315119,3,7,0,19.4536,13.8513,9.87771,7.29504,12.5952,17.5241,9.84585,15.3494,13.056,11.5269,4.55539
-17.8397,0.726585,0.315119,3,7,0,21.2832,12.5287,17.6063,16.9455,7.69147,3.41393,7.09934,3.27627,12.3257,10.3513,5.86415
-17.4686,0.964496,0.315119,3,15,0,21.7611,6.70461,-0.994938,1.02311,3.18487,9.91845,2.44197,8.04568,6.34983,4.56012,5.44067
-20.054,0.767132,0.315119,4,15,0,24.1002,8.67291,6.5651,15.6147,13.3722,8.9332,1.15312,1.37718,16.8004,9.83821,11.7522
-17.3117,0.709526,0.315119,3,15,0,21.8027,9.92059,11.7514,10.5916,10.9334,7.24776,-2.44299,3.53634,8.99058,5.21335,6.44793
-22.2185,0.808201,0.315119,4,15,0,24.6503,5.93243,8.07985,-7.08124,-0.811526,-0.329211,5.58696,-0.288937,9.84872,-3.71653,12.5027
-21.9767,0.927208,0.315119,4,15,0,26.6165,7.696,14.1614,18.7951,6.61586,1.90032,-0.326308,11.7296,23.1245,21.497,12.4125
-20.3087,0.939719,0.315119,3,15,0,23.9053,11.0962,16.7169,15.5957,11.5302,10.0557,3.81421,3.91994,25.8458,15.4091,12.0581
-21.6938,0.870491,0.315119,3,15,0,25.7888,15.3643,25.0349,9.67629,4.50043,9.55479,6.36732,12.2797,7.28546,10.801,15.3642
-20.2347,0.979827,0.315119,3,7,0,25.7129,12.1548,19.0689,16.8533,6.03269,11.4526,2.16232,0.381123,22.9818,7.60784,12.4278
-20.0863,0.953222,0.315119,3,15,0,22.8693,11.1894,17.8237,18.0784,3.25298,6.72037,-1.03635,11.8047,6.39461,20.6802,7.43243
-17.2581,0.999767,0.315119,3,7,0,21.8355,5.0651,10.0208,2.12397,2.55228,14.3738,1.36535,3.25319,14.8582,4.88328,6.32189
-14.7604,0.908614,0.315119,3,7,0,19.3267,4.33754,7.37571,6.89295,4.1712,0.18827,5.33161,1.24612,1.68087,9.54574,3.27065
-16.7501,0.1163,0.315119,3,7,0,21.2892,3.08812,7.74167,2.74292,4.79952,3.73582,3.3068,1.77221,3.30227,12.6258,2.95363
-13.1291,0.333487,0.315119,2,7,0,16.9844,5.17443,5.64494,1.3957,4.36882,7.76158,2.01731,4.31345,2.6186,8.47956,2.75608
-10.8787,0.121048,0.315119,3,9,1,15.572,4.24847,4.15234,1.51712,3.27368,2.43377,4.14056,3.52624,2.57058,5.20902,2.55505
-10.8787,0.00245452,0.315119,3,7,0,21.3034,4.24847,4.15234,1.51712,3.27368,2.43377,4.14056,3.52624,2.57058,5.20902,2.55505
-10.8787,5.74542e-005,0.315119,3,7,0,16.4842,4.24847,4.15234,1.51712,3.27368,2.43377,4.14056,3.52624,2.57058,5.20902,2.55505
-10.8787,0.0325774,0.315119,1,3,0,15.0211,4.24847,4.15234,1.51712,3.27368,2.43377,4.14056,3.52624,2.57058,5.20902,2.55505
-10.8787,0.000164115,0.315119,3,7,0,19.2727,4.24847,4.15234,1.51712,3.27368,2.43377,4.14056,3.52624,2.57058,5.20902,2.55505
-10.1778,0.5,0.315119,2,6,1,14.2046,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-10.1778,1.9773e-014,0.315119,1,2,1,13.9063,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-10.1778,0.000103187,0.315119,3,7,0,17.466,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-10.1778,0.00721933,0.315119,3,11,0,14.3003,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-10.1778,4.37206e-058,0.315119,1,1,0,16.3884,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-10.1778,3.86679e-022,0.315119,2,3,0,15.3712,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-10.1778,0.0341097,0.315119,1,3,1,14.8784,1.98788,4.94823,3.76074,0.333961,3.82064,1.69034,1.37088,2.65187,1.4459,2.1598
-13.7146,0.0142106,0.315119,3,9,0,16.0433,3.04418,-0.830792,5.2778,1.16817,1.05748,4.90447,-0.499254,1.94523,3.70595,2.4549
-11.3481,0.154965,0.315119,3,7,0,20.0056,5.06653,5.01563,2.9155,4.4412,7.73589,4.75193,2.80985,5.5936,2.74962,2.89707
-11.3481,0.00245958,0.315119,3,11,0,21.0183,5.06653,5.01563,2.9155,4.4412,7.73589,4.75193,2.80985,5.5936,2.74962,2.89707
-14.6008,0.484732,0.315119,2,5,0,16.15,6.15079,10.3226,9.56657,6.78936,1.08054,1.06793,4.14579,8.28652,4.20997,4.67116
-18.6711,0.746964,0.315119,3,15,0,23.9967,-0.924613,-3.83276,1.2321,-5.7219,0.533198,-4.42346,-0.197751,0.703276,-6.12321,6.32738
-15.8783,0.930457,0.315119,3,7,0,23.7445,1.80256,2.09862,1.64119,5.03056,5.43334,2.49619,-2.96006,6.67251,8.33631,4.10147
-17.3025,0.819434,0.315119,3,7,0,18.717,1.13136,10.6322,1.17823,1.0972,4.05964,-3.99539,6.43854,5.26629,-2.9097,5.01012
-13.5025,0.920171,0.315119,3,7,0,18.3059,0.39874,-1.96807,1.65982,0.790072,-0.058407,3.13497,-2.30252,1.62542,-0.899212,3.15404
-16.409,0.321388,0.315119,5,35,0,22.1339,16.5772,19.6662,13.4195,16.0832,17.8824,8.48937,17.5169,14.282,20.0441,3.5039
-19.681,0.318843,0.315119,3,7,0,23.4006,13.8794,13.7996,17.4205,9.22165,8.05203,19.6709,6.83854,15.4539,6.22732,6.54863
-14.86,0.993573,0.315119,3,7,0,21.9191,12.2251,15.6323,16.4927,12.1998,10.5242,9.42878,11.595,9.51551,14.3425,4.82864
-17.6318,0.747014,0.315119,3,7,0,21.0254,13.3188,13.9264,10.6368,18.0162,11.3532,7.77789,3.02395,8.65533,15.9471,4.90994
-18.6603,0.967986,0.315119,3,15,0,21.5862,7.99235,12.954,6.99733,10.64,10.1847,10.6703,-2.09559,14.8356,17.312,8.08745
-20.9477,0.94444,0.315119,4,15,0,25.7224,2.95857,2.18627,4.86301,-6.79596,1.75292,-10.1102,12.5755,8.39784,3.59646,8.04461
-19.2978,0.935815,0.315119,4,31,0,25.793,11.1677,16.6951,9.26627,12.2506,1.44857,16.7725,11.9917,19.8354,8.5682,5.64765
-17.8637,0.914717,0.315119,4,23,0,23.2152,3.35124,4.05745,7.51802,2.75763,12.5132,-3.41336,-0.000461349,1.05105,7.12299,4.66643
-19.1127,0.990309,0.315119,3,7,0,23.6149,0.389248,2.51963,4.34284,-3.98142,7.79331,-8.08634,1.42648,2.47653,-2.42069,7.62583
-19.2941,0.858335,0.315119,3,15,0,25.3528,11.375,23.5202,9.16738,8.74366,6.65894,5.34144,10.3453,13.3,1.27661,10.8694
-16.4726,0.996032,0.315119,4,15,0,23.4198,-0.399796,3.71818,0.571581,1.34614,-4.7746,-3.48578,-5.87076,1.15963,-2.52032,3.46498
-17.9232,0.311725,0.315119,3,7,0,22.4559,2.64093,0.0198657,4.77575,-6.72038,-2.49497,-0.991961,1.84307,4.50761,0.0767394,5.96404
-17.9232,0.0882918,0.315119,2,3,0,27.8977,2.64093,0.0198657,4.77575,-6.72038,-2.49497,-0.991961,1.84307,4.50761,0.0767394,5.96404
-18.9076,0.578843,0.315119,3,7,0,23.1419,1.14804,8.74338,4.01095,-2.99528,6.91864,-8.53635,2.50342,5.27957,2.3887,4.12673
-17.1949,0.345249,0.315119,2,3,0,26.7164,3.35529,5.14002,2.7411,6.63836,2.32292,1.71618,2.46235,3.0221,-2.00231,7.04269
-17.5025,0.953894,0.315119,3,7,0,21.9094,4.24923,3.23117,1.3079,7.10883,7.40628,-6.40196,5.20618,6.1556,5.34521,3.55773
-17.5025,0.00625448,0.315119,3,7,0,23.7484,4.24923,3.23117,1.3079,7.10883,7.40628,-6.40196,5.20618,6.1556,5.34521,3.55773
-20.856,0.294886,0.315119,3,7,0,23.264,0.451898,7.44441,9.67862,-9.10003,-3.54552,10.1325,-3.37088,5.20832,-1.20572,7.54783
-23.1653,0.927774,0.315119,3,15,0,26.7802,-4.18376,-10.1732,0.752309,-10.6055,-2.93637,-4.62599,-6.89665,14.1713,3.04506,9.95341
-23.0162,0.889274,0.315119,4,15,0,28.6013,4.83527,32.808,7.29469,6.18968,6.57262,2.3181,12.3023,6.26729,4.79159,17.4871
-21.8177,0.931951,0.315119,4,15,0,25.1096,13.0608,29.5119,13.2077,9.15189,3.18764,1.20478,1.388,10.9119,2.96615,7.4991
-19.7475,0.987896,0.315119,3,15,0,26.2424,13.3687,21.6046,12.5473,8.1277,3.65227,4.78943,5.3337,23.4609,11.1653,11.7716
-15.0665,0.987895,0.315119,3,15,0,22.1927,6.85731,10.8045,7.97732,9.16173,8.40699,4.98885,10.3377,3.72862,3.26657,4.85691
-23.8201,0.623285,0.315119,4,31,0,27.1621,7.90879,21.4601,6.76176,10.8539,10.5576,21.7842,4.38399,22.5106,11.8281,13.4155
-21.7248,0.855733,0.315119,4,15,0,26.1781,13.8637,17.9876,7.42812,7.76103,12.571,22.8873,1.14004,15.8739,9.56863,8.89002
-19.1084,0.961234,0.315119,3,15,0,24.1376,6.72326,3.68388,6.87399,6.12673,4.94491,-5.73858,11.0899,6.30426,8.93825,3.61504
-15.6234,0.974193,0.315119,3,7,0,24.3678,5.736,10.6727,6.63838,7.79505,6.53153,3.68399,-2.00422,6.44677,1.11039,5.21571
-21.4494,0.494755,0.315119,3,7,0,25.3063,0.718559,2.8465,1.17769,-5.72102,1.01963,-3.58542,10.2152,9.03835,8.36596,13.1057
-23.691,0.958536,0.315119,3,7,0,25.3662,1.79485,-3.29397,5.92432,-6.00769,2.51495,-3.4565,6.97671,-0.892986,7.1956,14.9931
-25.6377,0.591873,0.315119,4,15,0,28.8414,7.06474,-4.60395,11.7327,0.0715547,2.82667,-0.430611,9.12413,-0.181603,9.11678,19.2849
-27.2247,0.959524,0.315119,3,15,0,35.0085,7.00572,19.4767,22.356,-1.62519,-4.54442,-4.74885,22.0368,6.98208,16.9279,7.94366
-24.2582,0.979105,0.315119,3,15,0,32.236,6.40725,10.735,4.72362,6.1578,9.53441,9.14173,13.1819,-2.26534,12.6042,16.6632
-26.0784,0.970759,0.315119,3,7,0,30.7315,10.7404,21.853,1.94684,11.8441,6.13056,9.42953,12.1273,-11.4328,13.7878,11.5749
-33.8652,0.854199,0.315119,4,15,0,39.8098,25.278,7.48527,18.3953,-20.0468,7.1575,-4.54317,-13.1611,44.0234,1.85278,24.7461
-35.1231,0.999496,0.315119,4,15,0,40.4576,36.7835,58.9929,-9.57336,-1.87125,13.4805,7.20942,1.49575,-2.5105,20.301,29.4877
-30.9334,0.81051,0.315119,4,15,0,41.8375,25.0842,28.2776,4.79444,4.75516,16.3523,-2.66022,6.24195,36.3307,41.7858,44.7962
-29.2133,0.981978,0.315119,4,15,0,37.7701,0.260853,23.2053,9.36133,5.24378,-7.57273,11.5558,-17.3964,-4.24266,-11.2436,19.3804
-24.9388,0.997069,0.315119,4,15,0,36.4147,4.30632,-8.70559,0.122481,-2.30287,-2.71937,-7.95421,16.9232,10.34,1.21913,8.30178
-20.6116,0.988296,0.315119,4,15,0,28.518,6.25783,15.8522,1.29855,14.0249,8.29457,6.81093,-7.03178,5.3844,1.81705,5.8621
-22.913,0.788302,0.315119,4,15,0,27.1147,12.7316,16.3978,1.05215,-3.32243,13.0425,6.29059,16.3174,29.4624,13.6765,13.5264
-22.7701,0.983173,0.315119,3,15,0,27.6879,12.585,18.3443,3.63004,-1.11266,7.55386,2.4911,1.84981,27.8154,-5.21423,15.3921
-21.4159,0.963524,0.315119,3,15,0,27.2531,7.48282,11.821,-5.7791,-2.87659,1.56443,-1.6656,-4.50958,18.2624,4.86899,9.97652
-19.5831,0.990206,0.315119,3,7,0,24.1259,1.30192,4.14182,4.88221,4.41291,5.06794,-7.15397,10.4172,9.50809,-1.76131,8.50769
-20.5206,0.676209,0.315119,3,15,0,22.5698,1.75431,-0.280218,0.301776,-1.05234,-0.374535,-7.59321,8.45094,7.05622,-2.82458,9.32601
-16.5573,0.992586,0.315119,3,15,0,24.9888,11.0787,11.1562,9.1543,10.0897,10.2917,9.78342,1.61049,8.84543,14.2417,6.45665
-18.548,0.771521,0.315119,3,15,0,20.2706,13.0882,11.2012,7.77506,5.4636,10.0819,0.622514,10.9364,10.658,7.98878,5.06862
-20.0856,0.982584,0.315119,3,15,0,23.7483,13.1583,11.656,3.59661,3.92374,8.51478,12.0104,9.60995,11.5526,18.119,10.7618
-17.8568,0.928252,0.315119,3,7,0,23.4171,9.60739,14.7872,-0.00838169,6.26731,6.65035,4.52645,8.26477,16.0706,18.3535,6.06787
-17.1443,0.852854,0.315119,3,15,0,23.8031,12.5577,14.3188,13.631,4.16796,5.72414,3.95264,7.88045,10.8477,16.615,5.96898
-16.6893,0.501369,0.315119,5,35,0,19.7446,7.10214,9.01531,-0.928422,7.74831,10.2146,1.41971,7.24069,15.3459,5.27383,5.37103
-18.753,0.901084,0.315119,3,7,0,20.5182,4.64689,10.1153,16.6778,-1.80773,2.24439,7.13929,-1.39726,5.31407,6.67288,6.47685
-18.476,0.864287,0.315119,2,7,0,20.536,3.76609,9.39783,15.3255,-1.19067,2.10481,7.43183,-1.86225,9.38489,4.80454,7.12819
-19.2317,0.673234,0.315119,3,15,0,23.1561,4.71684,10.1745,-1.58302,1.17003,3.34652,-6.78763,-3.82365,7.72611,5.29069,8.58873
-18.0879,0.846761,0.315119,4,15,0,23.7875,15.1736,11.1614,9.09588,21.1315,11.4484,16.4503,11.2294,15.299,13.6436,5.36927
-20.7844,0.197747,0.315119,3,7,0,26.5708,14.0241,13.2766,12.4958,22.9565,13.9621,18.2359,16.8863,10.2196,13.0381,2.82114
-16.1958,0.0695652,0.315119,4,15,0,22.9142,13.4925,12.6148,15.1689,18.4612,13.9865,18.6883,15.0394,13.6723,12.2745,2.74746
-15.7844,0.286504,0.315119,3,7,0,18.4863,15.6336,12.9052,16.5825,18.4188,14.4628,17.4727,10.191,12.2563,15.4675,3.11886
-17.4265,0.670326,0.315119,3,15,0,21.5003,16.9993,19.0707,16.3703,12.8514,17.9786,13.0989,20.9569,22.2332,18.3183,4.94947
-17.4265,0.163333,0.315119,3,7,0,20.8531,16.9993,19.0707,16.3703,12.8514,17.9786,13.0989,20.9569,22.2332,18.3183,4.94947
-19.9043,0.167609,0.315119,3,7,0,25.203,20.2677,17.8654,14.3729,14.8661,19.7349,12.4319,18.7729,24.0364,15.5446,7.39065
-21.9827,0.839148,0.315119,3,7,0,26.0194,21.2737,24.1441,16.2452,16.4522,25.5266,14.7562,21.6678,14.3677,12.2065,5.26832
-19.79,0.998558,0.315119,3,7,0,23.4333,15.3316,15.3148,12.3176,11.7703,7.19103,9.8688,5.00328,22.1979,22.1656,4.81426
-22.3751,0.97055,0.315119,3,7,0,24.6505,11.2612,22.5265,14.5295,5.20092,8.77513,5.85501,22.4848,2.18015,4.77254,10.0089
-19.7909,0.987237,0.315119,3,7,0,25.1438,14.3047,19.5286,10.0923,-2.06471,15.6419,7.2444,12.2258,17.0071,4.96788,9.23312
-16.712,0.973388,0.315119,3,7,0,21.9449,11.3415,7.43505,8.76668,13.798,4.19399,9.15879,5.12447,8.27792,13.6268,3.96336
-15.6129,0.455963,0.315119,3,7,0,23.6772,6.05822,9.14777,8.10115,10.064,9.21695,11.7082,2.67378,9.7804,6.73442,3.01825
-15.5508,0.942684,0.315119,3,15,0,18.2704,7.51622,9.04762,6.76538,6.96764,7.93288,1.04707,14.2871,8.46139,10.8402,3.05626
-18.0018,0.770842,0.315119,3,7,0,20.1519,4.70007,5.87039,3.07118,3.27852,3.21321,11.7092,-4.29036,5.08412,1.66767,3.70306
-18.0018,0.00896314,0.315119,3,7,0,24.1737,4.70007,5.87039,3.07118,3.27852,3.21321,11.7092,-4.29036,5.08412,1.66767,3.70306
-17.9089,0.786457,0.315119,3,7,0,21.3776,5.16756,10.3718,4.93366,-0.394693,9.82672,-3.2836,13.9395,8.71712,6.97008,5.99683
-18.8251,0.923082,0.315119,3,15,0,21.4724,3.20712,9.15,8.23807,5.05841,7.0226,6.27361,-7.20274,14.4435,5.28394,8.2409
-21.921,0.877532,0.315119,4,15,0,24.9231,1.45142,12.1122,9.96955,0.791045,4.53392,-1.14439,18.6041,3.71208,8.61222,10.4921
-21.2756,0.973102,0.315119,3,15,0,25.4574,2.12024,4.55542,12.277,-1.11661,7.97902,-1.67198,7.29228,2.30727,9.30361,12.67
-18.9456,0.993981,0.315119,3,7,0,23.9934,5.8075,2.23238,0.0942716,-1.8014,14.1387,-2.85818,1.72866,8.63527,5.75936,5.54135
-19.4057,0.869182,0.315119,3,7,0,22.1934,1.66062,11.8152,-0.759231,2.3794,-6.38083,0.206815,3.41037,-0.330688,7.39946,7.1841
-14.4007,0.856108,0.315119,3,7,0,21.6709,1.28202,6.59832,-1.66331,1.88229,0.0565851,1.47435,1.22646,5.79049,-0.959542,3.88684
-16.2481,0.562009,0.315119,3,7,0,18.4953,0.486675,10.5121,-0.11251,0.926156,1.474,-0.623169,-1.97626,6.6629,0.559035,4.2894
-19.2954,0.786367,0.315119,3,7,0,24.0702,-5.11685,-8.38542,0.098432,-4.77559,-4.29898,-6.38016,-0.207648,-3.32688,-2.21278,4.93761
-19.2954,0.00688302,0.315119,2,3,0,26.8411,-5.11685,-8.38542,0.098432,-4.77559,-4.29898,-6.38016,-0.207648,-3.32688,-2.21278,4.93761
-20.0028,0.497426,0.315119,3,7,0,23.1621,-3.06419,-4.76329,-0.162131,-5.71936,-6.36988,-4.83557,-2.7319,-5.25512,-4.28302,6.19267
-21.0593,0.502313,0.315119,3,7,0,24.3163,-5.73837,-3.63006,-6.82438,-4.07216,-13.9153,-2.48614,-6.03941,-2.13162,-2.0724,3.46808
-21.5726,0.955191,0.315119,3,7,0,26.744,-2.95172,-1.7181,-1.1671,-10.1902,8.00722,-10.4684,-3.21365,1.43922,-7.56388,5.42891
-18.9607,0.975869,0.315119,3,7,0,23.022,-2.1408,0.331134,1.3888,-6.09045,5.23854,-5.41908,-6.61098,3.14227,-1.12453,7.2539
-19.5168,0.865714,0.315119,3,7,0,24.2655,-1.40006,-3.67325,1.2766,-9.09951,6.21978,-6.85227,-3.56668,-0.889448,-1.85388,5.32414
-24.588,0.834738,0.315119,3,7,0,28.7454,-5.27969,6.05074,5.06153,-6.58177,-3.25564,-14.3794,-10.1308,1.90598,0.0716917,14.9297
