# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\HnfTwLsVQZ8j4HU8iZsgYl-data.R
# init = 2 (Default)
# random
#   seed = 209564
# output
#   file = HnfTwLsVQZ8j4HU8iZsgYl-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-23.8901,0.945218,0.262132,3,7,0,34.3033,2.94223,-6.90891,-0.949983,7.22871,15.0378,9.20615,9.24855,13.1669,-1.96201,6.32273
-22.6043,0.998115,0.262132,4,15,0,27.8297,2.52203,24.8516,-2.76686,-4.18582,-4.8845,-6.27583,-4.54186,13.5413,11.6927,9.6538
-23.5747,0.776285,0.262132,4,15,0,30.7128,4.35176,10.8202,17.9325,9.06018,18.1513,8.11163,13.1839,17.0311,1.81681,7.46396
-23.2856,0.998751,0.262132,4,31,0,31.8841,15.9386,18.7487,13.8886,4.04103,10.8222,5.58296,14.3131,1.7109,12.4974,5.40446
-24.256,0.4518,0.262132,4,15,0,29.5427,3.61473,21.2555,17.9663,3.97152,17.7575,10.7428,12.2731,19.8812,15.8181,13.1398
-24.2419,0.958639,0.262132,4,15,0,28.1845,6.02524,20.3572,16.5436,-0.913163,17.285,15.0342,15.5524,22.3515,10.3731,10.6411
-21.8332,0.960808,0.262132,4,15,0,29.9744,8.16947,27.8962,16.7352,2.13993,14.5068,5.04965,12.2764,19.3701,9.21025,14.6144
-21.5414,0.981184,0.262132,4,15,0,25.5305,6.90668,28.5559,15.1201,5.83756,18.1797,5.54124,4.62405,11.0006,14.4948,8.77778
-20.1381,0.988795,0.262132,4,15,0,27.9258,13.0547,13.9128,15.8706,16.9877,19.4838,10.8491,-1.5936,18.5097,13.7619,8.16438
-19.4871,0.987227,0.262132,4,15,0,23.8215,11.9771,17.9068,9.19266,3.85249,7.2771,3.13697,22.1947,14.3012,12.5847,8.29726
-19.2064,0.921837,0.262132,3,15,0,23.1981,7.51728,16.0917,16.539,-1.77394,7.98881,2.51976,-3.878,15.111,7.73081,6.93758
-20.1386,0.946872,0.262132,4,15,0,23.2687,8.02233,7.42286,2.02263,17.2295,-0.341128,2.0269,-0.498562,13.5867,17.0382,8.22729
-17.7837,0.968009,0.262132,4,23,0,24.6106,13.5572,19.2068,14.137,15.1065,11.8051,3.32731,5.22794,20.8981,9.58244,6.6798
-16.9937,0.900194,0.262132,3,11,0,20.0747,9.86198,8.77296,8.16318,4.46763,11.4212,9.64389,11.265,21.2976,12.6777,5.04087
-21.5267,0.904632,0.262132,4,15,0,23.9635,9.21104,13.9956,8.23562,-7.90232,8.98581,7.22397,9.15613,1.42341,22.1618,9.50724
-25.7825,0.939735,0.262132,4,15,0,28.1757,2.40897,17.8844,3.00895,18.677,5.80415,-1.55098,-3.35526,34.2526,-1.24929,19.1342
-20.9552,0.978919,0.262132,4,15,0,31.0528,9.01128,17.2429,9.4181,9.76244,10.673,1.15176,-5.93162,5.27001,-4.05407,7.6042
-19.2349,0.999525,0.262132,4,15,0,23.8012,6.39586,15.9453,8.04869,-0.166154,11.1592,-0.0995278,-3.87917,8.54107,-3.55194,8.92006
-22.3319,0.824187,0.262132,3,15,0,24.1223,0.85412,16.0818,5.43491,5.72893,14.594,-1.11649,1.7703,10.6345,-2.92482,17.487
-20.4796,0.585569,0.262132,3,15,0,24.1206,3.51364,14.1694,7.37609,5.25871,9.07987,0.9836,2.26884,9.05928,-4.06134,13.8518
-19.3759,0.821282,0.262132,4,17,1,22.3111,0.682767,17.0255,6.52809,-0.664728,2.10173,-2.48696,2.64164,9.48912,-6.18376,8.81731
-19.3424,0.986641,0.262132,3,15,0,20.9059,2.20514,17.151,5.64582,-2.21957,3.42314,-2.22926,2.64752,8.74821,-7.94231,8.73869
-21.458,0.951444,0.262132,4,15,0,26.9616,4.75274,8.94728,-4.71359,10.1101,7.77525,6.49228,1.31895,4.8546,20.8711,9.84075
-20.9671,0.965147,0.262132,4,15,0,25.2254,13.5668,9.81937,16.448,14.6372,8.04607,7.97974,9.52542,14.1943,-3.86129,9.49454
-23.3089,0.992544,0.262132,4,15,0,25.6406,8.90804,28.8634,-6.0681,16.5731,2.18212,1.99595,0.36645,5.40401,16.8524,11.6919
-19.5346,0.989516,0.262132,4,15,0,25.879,1.89458,17.0559,13.3239,-0.303164,4.97577,-0.953301,-4.37016,6.19365,-0.201535,7.59917
-21.0163,0.859208,0.262132,3,7,0,26.0254,8.15178,-1.70894,5.70077,11.5836,17.2145,5.35397,13.9452,5.46089,12.7162,5.23239
-27.1018,0.675177,0.262132,4,15,0,29.9714,14.0847,46.8938,13.8205,-13.0103,-5.57263,-1.5209,-7.86298,19.6645,3.54826,22.9029
-22.9482,0.997574,0.262132,4,15,0,30.9567,11.7864,9.90964,-2.00396,-5.03862,15.0367,8.50783,12.8644,19.4269,-0.886222,12.8072
-22.8459,0.991875,0.262132,4,15,0,27.2683,16.6602,19.8917,21.4736,20.7176,8.35483,4.89367,5.12847,10.7489,22.0462,5.17969
-20.4146,0.950287,0.262132,4,15,0,29.4913,3.2702,9.13574,-5.16151,-6.67635,10.8314,2.503,6.32424,14.397,-2.7154,6.80564
-16.2107,0.995258,0.262132,4,15,0,22.1606,7.46623,3.63123,11.7024,6.61154,0.736718,5.22107,5.81978,4.56569,11.1257,4.60451
-11.7697,0.522568,0.262132,2,7,0,18.5318,4.87276,5.21838,7.52326,3.27028,6.66728,4.12918,1.59858,5.625,5.52268,3.32075
-9.47628,0.553811,0.262132,3,11,0,13.6217,5.87101,5.22001,3.87278,5.62725,3.57665,5.98569,7.23736,5.43745,4.58985,2.0946
-12.3411,0.417209,0.262132,2,3,0,13.7456,5.97099,8.95234,4.67309,4.34036,4.69329,7.30297,9.23746,5.06712,2.58963,2.10571
-10.1666,0.50608,0.262132,2,3,0,15.0198,5.38691,7.24463,4.49489,7.36945,6.43945,6.18057,7.95855,7.27043,3.54872,1.82027
-10.6148,0.333333,0.262132,2,3,0,13.8569,6.60208,7.42081,6.82186,4.67584,6.19195,7.34689,2.08042,7.15779,4.97706,1.89325
-10.6148,0.0042976,0.262132,4,15,0,17.4509,6.60208,7.42081,6.82186,4.67584,6.19195,7.34689,2.08042,7.15779,4.97706,1.89325
-10.6148,0.0180032,0.262132,2,7,0,14.694,6.60208,7.42081,6.82186,4.67584,6.19195,7.34689,2.08042,7.15779,4.97706,1.89325
-12.2122,0.190064,0.262132,2,5,0,14.0703,6.49785,3.59516,4.79319,6.28915,5.79728,3.16636,9.76655,5.98007,5.66079,2.84095
-14.2002,0.471806,0.262132,3,7,0,17.61,7.39411,10.167,2.86186,4.94567,5.76264,6.84142,1.68375,7.55183,6.01207,2.44946
-17.6013,0.85715,0.262132,3,7,0,20.142,6.73539,7.08977,12.96,11.4612,15.0338,2.88394,7.91587,8.01507,6.18755,6.74396
-12.5588,0.573828,0.262132,4,31,0,22.0963,9.2155,12.3687,11.6338,8.17967,8.0461,10.8349,12.6328,8.49556,12.0329,2.80685
-12.8605,0.785,0.262132,3,15,0,18.1285,11.2949,11.658,9.54367,12.1881,10.7698,10.7608,15.7959,13.5813,14.6229,2.07963
-12.4855,0.144369,0.262132,3,15,0,15.379,8.36982,9.67675,11.6239,8.1671,9.4331,7.63037,4.31185,7.92027,6.96076,3.7015
-12.396,0.834364,0.262132,2,7,0,13.9654,7.32528,8.62763,9.53934,8.46568,9.62895,8.76278,5.35374,8.03548,5.65555,3.74237
-14.4594,0.768837,0.262132,3,7,0,17.2714,10.8231,8.33894,5.96593,8.42006,6.0017,5.22479,9.91384,10.8381,10.3683,3.74395
-16.0727,0.6321,0.262132,3,15,0,18.1938,7.99624,7.84583,8.84255,2.32144,6.61429,3.178,0.985305,8.84209,1.97986,5.75967
-14.9044,0.903814,0.262132,3,7,0,19.4508,7.36849,5.63201,1.62437,5.28098,4.569,4.18478,6.71869,3.26356,5.55005,3.3982
-12.8843,0.909609,0.262132,3,15,0,19.2491,6.87518,6.59005,4.28956,9.88536,5.78153,5.22201,5.13794,4.1175,10.4859,3.11337
-12.213,0.4868,0.262132,4,31,0,16.094,4.98417,5.81814,6.57447,1.05153,3.26535,3.96387,3.57181,2.71624,8.23634,2.51907
-20.9219,0.0448644,0.262132,4,31,0,23.7156,13.1473,10.5217,4.8618,15.7051,12.7568,4.08073,8.0101,22.3925,-1.65631,10.1498
-19.5683,0.982903,0.262132,4,15,0,25.2219,15.5476,20.2765,16.3519,6.86783,15.3549,10.047,5.90802,6.60004,20.7571,6.55363
-16.2687,0.981881,0.262132,4,31,0,22.4795,11.4108,10.967,11.2493,5.91375,7.41242,9.12948,15.1457,17.621,16.4854,3.67041
-15.06,0.876909,0.262132,2,7,0,20.2802,15.3279,13.0995,11.7305,9.44907,14.928,12.744,15.9105,16.204,17.2575,4.10843
-20.0408,0.714366,0.262132,3,15,0,23.0839,15.8153,12.0595,11.0687,13.9211,8.03801,18.8592,22.3454,17.0428,16.5419,5.56328
-18.9363,0.972166,0.262132,4,15,0,26.127,16.3464,22.664,23.0528,13.0439,17.4203,9.51295,6.3648,17.0484,17.2951,5.85532
-24.6042,0.731801,0.262132,4,15,0,27.4695,26.3803,23.9488,13.6197,17.1484,19.2688,15.9561,14.9769,21.5491,14.8557,7.47791
-24.6205,0.980759,0.262132,4,31,0,30.2662,21.8767,25.8523,13.429,26.8602,10.5295,6.51866,12.1133,27.3698,30.474,16.4263
-22.0373,0.990423,0.262132,4,31,0,31.9898,4.76789,9.74571,16.0734,-3.96539,-6.24855,3.6762,-6.92717,15.9692,3.84441,12.8173
-21.3874,0.951985,0.262132,4,15,0,29.3791,2.92234,10.7997,-5.64945,5.24109,12.2722,-8.4333,5.15105,5.53888,1.27755,10.6126
-14.6029,0.964813,0.262132,3,7,0,23.0684,6.88879,6.3847,6.2556,4.15675,0.233564,6.78277,4.99545,3.91271,7.1224,2.38469
-12.406,0.146225,0.262132,3,7,0,16.0769,6.16472,4.76072,7.98353,6.30871,2.47982,9.07251,3.24879,5.2938,6.8666,2.64161
-11.4234,0.726061,0.262132,2,7,0,13.7973,5.46103,9.41495,7.89427,4.849,3.28551,3.89141,6.94765,5.78097,5.26979,2.93883
-10.7287,0.46931,0.262132,3,11,1,14.3608,7.67144,6.08188,7.58014,7.41539,7.92925,8.31513,5.25257,10.7633,8.24604,2.88709
-14.4746,0.5179,0.262132,2,7,0,15.7307,8.57768,6.4057,11.6851,8.78312,8.3486,9.58301,8.5995,13.6967,2.72695,3.71382
-14.7256,0.424388,0.262132,3,15,0,17.8725,6.44084,9.54696,3.81369,6.1549,4.39271,5.62426,4.64152,3.42481,12.5417,2.39754
-14.0116,1,0.262132,3,7,0,16.592,5.90114,6.34208,7.71096,5.92652,7.37195,9.92501,8.98236,6.70334,0.887595,3.30911
-14.7643,0.775254,0.262132,3,15,0,19.4466,8.22706,6.32932,12.5073,7.53576,7.95896,7.68496,1.76096,12.2498,4.78269,3.16981
-12.1094,0.923121,0.262132,3,7,0,18.7429,8.18927,11.1992,5.2906,6.5348,6.66305,5.61218,10.9276,6.10479,9.68796,2.48568
-14.0339,0.462051,0.262132,3,7,0,17.9865,7.23147,4.09211,11.1857,10.1501,6.65762,8.00915,3.53218,8.10316,3.41435,3.04993
-18.1527,0.737894,0.262132,3,7,0,20.3531,7.80656,11.4124,0.579846,-3.47971,11.1016,4.18066,10.9957,9.48745,12.8595,7.10997
-23.1044,0.86509,0.262132,4,15,0,27.4123,4.5319,23.3851,-6.12566,-3.95178,1.92935,8.95646,7.83932,14.7581,-0.548034,16.2204
-23.0862,0.994457,0.262132,3,15,0,24.4076,4.94723,23.8208,-5.39995,-3.29228,5.43979,7.87181,6.01365,12.3267,-0.0780308,17.9044
-25.3869,0.960831,0.262132,4,15,0,29.3206,4.15553,19.939,-6.49926,-1.90828,-3.62089,7.23798,1.88366,13.7974,-2.95103,24.3443
-26.4918,0.969103,0.262132,3,15,0,33.0899,0.229847,25.9452,15.6864,4.75297,12.1795,7.46975,-13.1482,20.7153,4.27647,10.2159
-28.0128,0.819758,0.262132,4,15,0,34.6329,-3.01421,43.5523,13.8421,5.71225,-3.7633,-5.06418,17.1947,16.4616,16.2146,24.0926
-26.0427,0.989237,0.262132,4,15,0,31.9723,9.91318,32.3908,17.7872,-12.6936,-7.0234,-11.7419,11.2966,20.8854,16.7186,16.6992
-26.1809,0.986665,0.262132,4,15,0,31.2708,18.1825,30.8588,-4.10856,26.5127,16.3595,14.8537,0.229563,20.2473,4.94321,14.9109
-21.077,0.993251,0.262132,4,15,0,31.8092,10.3771,21.7779,-2.98154,1.92378,14.8758,7.63115,15.8043,15.0011,2.88457,8.78731
-29.2275,0.868207,0.262132,4,15,0,32.361,8.6483,40.6436,11.7255,-8.68471,33.5255,9.6476,-10.1697,15.2182,24.1879,16.7464
-30.0442,0.996059,0.262132,4,15,0,36.562,3.5039,9.8046,3.70995,-8.12385,39.5932,-12.216,-2.3206,13.5736,17.6309,22.3289
-18.3267,0.9988,0.262132,4,15,0,31.8,4.90937,8.857,1.04983,3.47095,-4.70298,-2.20798,7.10168,11.0317,10.5807,5.09467
-17.9845,0.914712,0.262132,3,7,0,20.7942,4.43798,8.00405,1.06312,3.65655,-4.49542,-1.43186,6.54226,12.3158,8.63708,7.05054
-15.6802,0.995645,0.262132,3,15,0,22.4555,0.869427,-0.404048,0.512879,-0.621792,7.42003,0.514526,0.124811,-1.3558,-2.80905,3.19568
-16.3197,0.309151,0.262132,3,7,0,20.7214,-0.520789,1.60262,0.960106,-0.104498,5.45396,0.590021,-4.0986,5.21187,2.8852,5.22973
-13.2272,0.981661,0.262132,3,7,0,18.8986,0.184743,3.90526,0.893669,-1.75102,-2.66821,-0.166141,3.06764,1.13937,-0.622626,2.89904
-16.3963,0.402041,0.262132,2,7,0,18.1656,-1.13005,2.48541,-0.810638,-0.41277,-4.38828,-5.13965,3.40907,-2.16078,-0.0820107,3.93064
-17.4624,0.999193,0.262132,3,7,0,19.2933,-2.63393,-0.355104,-4.27024,-4.88816,-5.96479,-4.25169,2.40974,2.41464,-4.21849,4.53095
-17.3159,0.955223,0.262132,3,7,0,22.4682,-1.85398,-2.90018,2.3456,-0.237492,1.86674,0.99226,-7.59754,-3.2467,0.0190314,3.38217
-16.7063,0.91791,0.262132,3,7,0,22.5786,4.97495,7.94372,0.855765,-0.319924,2.0159,-2.18703,9.96742,10.1817,5.73013,4.25663
-18.3084,0.866922,0.262132,3,7,0,21.5972,2.15666,6.20655,-0.703071,4.92374,2.6829,-0.436336,7.18358,-0.531344,11.5098,6.09959
-27.3873,0.925746,0.262132,4,15,0,30.138,-3.20769,0.516761,-11.5189,4.79914,-8.34749,-0.921274,-18.6774,-3.19605,4.65507,11.0504
-22.0057,0.911334,0.262132,4,15,0,32.617,13.3971,21.8888,3.23168,13.8649,5.47364,1.58256,10.972,24.361,28.8379,13.0024
-22.5918,0.954106,0.262132,4,15,0,28.7274,19.9188,21.8304,5.24484,16.2425,7.18868,7.83036,11.5557,16.6894,21.2769,6.35025
-29.9234,0.894355,0.262132,4,31,0,33.4167,-13.4082,0.595749,8.71416,-37.6724,8.15362,-8.92227,-12.9345,9.78012,-4.75085,16.9824
-22.4351,0.989332,0.262132,4,15,0,33.2439,2.45037,1.37042,-0.381104,11.9913,-11.9196,0.865467,2.69348,11.8343,2.79801,5.77226
-25.0081,0.966698,0.262132,4,31,0,28.2537,4.68327,5.40937,-3.14348,14.379,-9.72598,9.71617,0.644398,12.1644,7.66043,16.8517
-24.2002,0.995908,0.262132,4,15,0,31.2219,-0.49825,7.83506,14.9754,-9.31179,-15.1132,-2.98366,-0.25728,16.8644,6.36514,13.7201
-24.1854,0.989386,0.262132,4,15,0,28.819,13.4023,29.1502,-2.21359,16.0606,26.9326,5.61265,6.10805,10.5356,6.18544,9.17419
-22.5539,0.99956,0.262132,4,15,0,28.9215,11.8306,6.38007,10.1562,23.7118,7.27547,-3.08434,15.5249,8.71455,21.2396,8.75088
-17.314,0.952446,0.262132,3,7,0,25.1097,9.22103,18.5467,8.82175,-1.03269,14.6399,7.8082,6.32294,8.27995,8.75409,5.98156
-18.4557,0.775654,0.262132,3,7,0,24.364,13.3053,11.1213,9.91035,12.4554,8.11943,10.6862,16.4895,9.18011,19.7384,7.2728
-14.2697,0.941448,0.262132,3,7,0,19.1588,12.6866,15.5235,11.5594,10.7318,13.7088,9.33746,7.72459,16.524,8.07844,3.0533
-14.7418,0.845174,0.262132,3,7,0,18.7514,11.675,16.8869,11.9075,6.57904,11.453,11.127,6.81381,14.2774,8.64707,2.89487
-16.2368,0.844153,0.262132,4,23,0,21.1518,3.83671,7.69571,5.82283,5.6459,-4.17012,1.78224,8.51122,6.592,4.91209,4.85126
-17.4796,0.909164,0.262132,3,7,0,20.5462,2.80879,2.20021,9.68648,5.16336,8.55489,6.34075,-1.71532,4.05612,2.02403,3.03564
-10.3125,0.434108,0.262132,3,7,0,18.2484,3.59785,4.35026,4.56293,4.61149,2.46998,2.30832,2.23556,7.12662,3.6542,2.52881
-10.3125,0.0467643,0.262132,3,15,0,14.8512,3.59785,4.35026,4.56293,4.61149,2.46998,2.30832,2.23556,7.12662,3.6542,2.52881
-14.2567,0.577222,0.262132,4,31,0,19.1553,6.53362,6.34165,10.2406,0.485093,5.58266,5.23338,9.09374,6.83329,7.93369,2.15674
-17.6989,0.373448,0.262132,5,31,0,20.4436,1.79853,10.8353,-3.04709,-0.12903,2.91505,1.97826,6.90588,6.44326,-3.32584,6.0656
-18.7947,0.788812,0.262132,3,15,0,23.863,5.90704,16.2021,4.2898,-2.20624,-3.27102,6.47575,6.10426,6.65707,6.02227,8.627
-16.1291,0.980691,0.262132,3,7,0,23.7332,6.93214,-0.312101,8.48579,9.29897,9.99287,4.61954,3.24083,10.6852,3.66472,3.47356
-18.4259,0.95274,0.262132,3,7,0,21.2152,4.13341,13.4607,1.53765,-3.42961,-2.13104,3.26402,4.58105,0.1578,6.10625,4.72484
-16.008,0.982984,0.262132,3,15,0,21.6882,6.4259,8.31148,8.97691,6.36081,7.16743,11.6769,5.77328,5.75524,11.8406,5.58252
-14.2439,0.909011,0.262132,4,23,0,19.0658,11.1498,11.5386,10.1041,13.6898,13.8883,8.62524,15.2727,15.2582,11.1774,3.98912
-14.1169,0.547622,0.262132,2,3,0,20.7986,11.9644,13.8356,8.56749,11.8628,10.688,10.0303,10.2508,15.836,11.6444,5.01688
-12.7549,0.707476,0.262132,4,31,0,17.4678,14.0101,15.0934,16.1927,16.6809,12.7547,13.3269,11.4962,12.2183,10.6407,2.43075
-13.3715,0.258914,0.262132,3,7,0,17.1809,14.5753,15.8296,17.0908,12.6955,12.9456,16.0452,12.7347,13.4506,11.6489,3.16486
-13.4658,0.808141,0.262132,3,7,0,19.8385,13.4787,12.4116,11.3211,13.8111,14.828,10.0974,14.6226,13.5158,18.7086,3.03712
-12.0148,0.706213,0.262132,2,7,0,15.0164,12.9789,12.6559,14.3832,8.90824,15.2224,12.0824,12.3859,11.4,13.9794,2.71704
-15.2773,0.166299,0.262132,3,7,0,16.2016,11.2174,13.5764,15.5274,7.71113,15.6869,13.606,11.6652,13.1257,14.7312,2.93987
-14.3221,0.997636,0.262132,4,15,0,16.9517,11.5197,10.0618,11.3983,3.3674,12.1429,9.86795,8.9495,13.0293,11.1107,2.91035
-15.8567,0.368624,0.262132,2,7,0,19.7857,8.91486,15.7525,8.66257,11.1016,8.54507,10.2028,8.98013,15.235,15.5831,5.01604
-15.2316,0.305501,0.262132,4,31,0,19.7312,10.8815,11.1261,3.68781,9.73315,7.73708,10.9183,8.78586,16.819,12.1054,3.43368
-17.3636,0.810735,0.262132,3,7,0,21.3339,11.3994,16.6555,3.51255,9.16474,7.792,10.5525,5.37304,16.773,13.2992,3.62004
-18.6478,0.91353,0.262132,3,7,0,20.6995,9.654,14.358,21.1197,6.44123,10.1109,8.57224,13.4478,11.1755,5.01024,6.86677
-18.529,0.738798,0.262132,4,31,0,21.5123,13.6617,14.6406,13.0544,11.5431,16.3,7.69222,-0.580638,18.4339,12.37,5.03
-17.5374,0.906284,0.262132,4,31,0,24.2817,6.1005,11.7777,3.8776,2.58191,-1.10053,-2.33738,8.78898,4.83721,8.70868,4.18872
-16.968,0.705908,0.262132,3,7,0,23.4641,3.06785,2.83041,2.84175,-1.05819,8.81174,7.27828,3.66825,1.53869,9.35999,5.21932
-16.4085,0.947373,0.262132,3,7,0,20.4643,5.85928,7.33567,11.9572,7.46285,0.752831,2.65226,0.329154,7.75943,0.737339,3.72803
-17.6043,0.79683,0.262132,4,23,0,23.5905,10.5799,5.16329,6.39718,10.2935,12.5062,10.4585,13.2241,15.5409,15.5464,6.6694
-20.3363,0.853057,0.262132,2,3,0,24.8881,11.9829,-0.754236,5.86441,9.65541,14.8111,10.9074,12.718,17.206,17.4739,5.53847
-19.7745,0.800203,0.262132,3,7,0,26.6642,5.12203,15.0934,13.3389,2.69853,1.9169,8.08206,-2.79032,18.4349,13.8014,9.07746
-18.3803,0.968196,0.262132,4,15,0,23.3325,7.66907,10.5898,8.26337,8.16376,13.8228,2.1319,18.9383,8.99611,8.24622,6.1698
-21.0227,0.820509,0.262132,4,15,0,27.5335,9.89913,6.20806,6.50041,-7.72025,15.5349,5.89414,13.7666,9.01169,4.73271,6.46486
-22.0778,0.999105,0.262132,4,15,0,25.2675,6.55112,15.03,6.95385,12.7825,-6.26208,4.49414,-2.08263,8.78858,1.39337,14.5733
-26.4854,0.963131,0.262132,4,15,0,30.3624,15.7527,25.0644,17.2605,-5.24786,18.6718,0.242898,17.3237,28.0338,25.75,25.9461
-23.0117,0.982861,0.262132,4,15,0,29.366,5.29421,18.4069,10.4104,24.9928,8.43487,12.6639,2.19926,11.9044,11.9628,9.56564
-21.3429,0.766404,0.262132,4,31,0,27.8208,9.74835,-1.35687,1.8677,8.03892,8.43091,1.00347,5.46026,0.971048,9.19694,6.37438
-26.2313,0.969435,0.262132,4,15,0,28.1215,16.1579,34.0737,13.1272,-7.14667,0.143972,4.19051,-4.42716,26.7428,-2.14995,12.0423
-23.2508,0.957988,0.262132,4,15,0,30.4295,6.54149,5.8448,3.73345,14.9685,15.2818,-2.67343,3.61543,8.64138,26.7909,14.6371
-24.0516,0.997452,0.262132,4,15,0,27.76,13.6392,27.9829,14.9463,-2.49956,-1.84289,13.1352,10.5415,21.7081,-5.40173,12.8865
-20.5757,0.921471,0.262132,4,15,0,29.617,2.36052,13.5468,0.316418,5.58004,15.9844,-4.40924,4.46109,9.43801,14.0073,8.95946
-22.0236,0.96038,0.262132,4,15,0,25.917,0.989964,5.01287,0.678612,-8.15852,13.8051,-4.10511,10.1815,12.4154,15.8784,10.3189
-20.3596,0.986904,0.262132,4,15,0,24.2193,11.9005,24.436,8.52128,9.05331,6.02293,7.84551,-1.6987,8.02035,2.73984,6.88933
-21.809,0.888086,0.262132,4,15,0,25.0871,5.41033,-1.16428,-3.48403,-3.45121,0.808382,-3.15485,7.38956,10.7979,19.0812,9.07165
-18.6501,0.988357,0.262132,3,7,0,23.583,7.27226,5.86443,2.05348,-2.03107,2.7533,4.6867,-0.598272,12.0453,14.2429,8.55605
-23.0071,0.941312,0.262132,3,7,0,25.5013,6.34199,-0.601249,4.63673,17.2008,-7.27513,10.6071,9.02496,13.0747,11.9415,7.01596
-23.5243,0.984081,0.262132,4,15,0,27.056,-0.873586,19.7715,5.58885,-11.5961,9.99761,8.38223,3.27682,10.2116,-2.10615,19.3907
-33.2159,0.948734,0.262132,4,15,0,36.0502,-15.0166,47.886,3.63321,-23.5663,2.02091,-4.86068,5.78812,0.898693,16.904,60.7765
-30.5243,0.960691,0.262132,4,31,0,38.8437,-9.69678,47.8317,5.58645,-7.80093,-15.7129,-3.52198,-11.6028,18.5291,-8.69686,26.4097
-32.5025,0.98352,0.262132,4,15,0,36.5147,-11.9756,34.9253,9.8887,-13.8111,-14.1713,-14.6421,4.00085,35.4296,-10.7095,31.9833
-30.2765,0.957974,0.262132,4,15,0,37.2394,0.1713,35.6779,23.8628,-15.1167,-4.34217,-14.0455,2.35797,33.8057,-5.92347,24.5066
-23.538,0.997075,0.262132,4,15,0,33.2736,-2.80214,22.7411,-8.2339,-5.55391,1.90859,1.13445,-7.50388,17.2171,0.493837,14.7305
-23.9626,0.980093,0.262132,4,15,0,30.6844,6.5243,14.7367,-9.4296,-1.12504,17.7586,-8.79706,0.992601,8.78804,7.23767,7.8508
-23.0095,0.837257,0.262132,4,15,0,29.5614,7.96163,5.25824,15.3482,-4.23513,-8.93096,6.13366,0.249905,7.80641,-0.0355484,7.84451
-23.8144,0.92267,0.262132,4,15,0,27.0188,-4.39367,5.96625,2.20983,0.576284,-0.015768,14.5772,1.27277,10.6488,-0.815003,9.57725
-18.6344,0.943388,0.262132,4,15,0,27.1435,0.0177549,2.5214,-4.70398,0.886761,-0.630112,-0.361154,-1.95596,6.65759,-6.06729,7.20371
-14.9026,0.707028,0.262132,2,7,0,20.3425,1.7292,4.91176,1.63043,1.78318,0.824319,4.56695,-2.57319,8.53383,-0.192329,3.25553
-17.1319,0.340239,0.262132,3,7,0,21.5231,1.92717,4.98173,2.10915,5.3897,-3.36865,6.42203,5.64867,7.95653,1.59401,5.81863
-20.1401,0.821404,0.262132,4,15,0,27.2925,-1.80341,15.3207,4.4978,-3.97276,8.06822,-4.92132,-2.39375,8.30361,2.82398,10.0786
-20.1931,0.721376,0.262132,3,15,0,22.4439,0.0765874,13.2945,4.1225,-1.75439,12.7692,-3.57229,-4.53829,4.32499,2.52555,10.2281
-11.5005,0.719856,0.262132,4,31,0,22.1688,7.30491,6.62538,5.48336,9.66004,7.26005,7.24098,6.19339,9.46608,8.35623,3.37062
-13.4592,0.399324,0.262132,3,15,0,15.1322,7.44485,9.5258,4.43953,8.71918,5.47581,4.9811,4.77239,5.68776,12.925,2.93733
-14.5719,0.119303,0.262132,3,7,0,20.616,10.2576,9.69235,7.84803,6.51653,5.2146,7.40091,5.10124,7.13194,11.7525,3.79988
-13.5042,1,0.262132,3,7,0,16.6731,7.4875,7.17026,9.7502,11.8949,8.80746,9.53716,9.12822,12.0252,5.90874,3.17715
-13.6556,0.714008,0.262132,2,7,0,18.7573,8.82466,5.77631,11.456,6.01182,8.50506,10.9705,7.53615,10.282,4.48053,2.17344
-9.7526,0.792442,0.262132,2,3,0,15.1327,8.60424,7.97263,10.3971,10.56,7.0397,8.3133,9.28174,10.8635,7.90978,2.31729
-14.4011,0.423124,0.262132,3,7,0,18.6489,6.4828,8.93659,4.66389,3.05952,7.33983,3.9217,4.97697,10.8768,7.28749,5.70144
-14.7551,0.962682,0.262132,3,7,0,20.4102,6.54823,5.10315,11.1879,7.489,3.72712,3.67064,5.62673,5.87774,4.39516,5.03267
