# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\HnfTwLsVQZ8j4HU8iZsgYl-data.R
# init = 2 (Default)
# random
#   seed = 209564
# output
#   file = HnfTwLsVQZ8j4HU8iZsgYl-output-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-21.4287,0.468134,0.240015,4,15,0,30.4881,-3.69259,5.00138,9.47118,-4.52736,3.01369,-9.528,0.0536501,12.2316,-4.81687,8.4895
-25.8847,0.862429,0.240015,4,15,0,29.9826,4.27613,26.9223,7.43553,-12.9408,14.7511,-8.5088,-15.6542,3.79336,-0.912042,18.7713
-24.2631,0.956254,0.240015,4,15,0,30.9032,4.1361,-5.85455,-8.06011,2.36796,-6.9261,6.08988,4.53469,14.497,5.19664,11.9686
-23.7887,0.938602,0.240015,5,31,0,30.5746,22.213,6.59174,14.1192,18.3433,13.4037,13.9923,19.3818,21.7715,15.2324,8.12836
-22.7754,0.968413,0.240015,4,15,0,29.1175,17.4669,16.6605,16.2491,15.653,13.6218,13.0623,20.8206,27.9743,31.659,6.7232
-19.5176,1,0.240015,4,15,0,26.3883,19.1746,16.137,19.7135,14.105,21.5006,15.641,19.6241,10.9707,18.5879,4.84389
-22.5162,0.470354,0.240015,4,15,0,26.032,21.3312,17.5509,19.1221,14.9754,22.2745,16.0958,17.6266,7.93851,19.3217,5.86962
-17.5054,1,0.240015,3,7,0,27.263,15.4081,18.3908,17.0594,18.0495,18.8581,13.5997,18.4825,19.7515,20.7934,3.02071
-18.6896,0.485616,0.240015,4,23,0,25.5561,18.1177,18.0588,13.0666,13.2001,17.4447,6.57267,17.4018,16.9165,10.9139,5.27415
-18.9032,1,0.240015,4,15,0,24.0214,3.51438,7.82168,9.48448,0.244567,5.17933,3.93728,4.57715,12.6621,18.5364,8.19607
-23.7427,0.984011,0.240015,4,15,0,27.4644,-1.47463,33.1687,3.06637,9.07815,9.50839,2.42208,3.2485,8.07411,2.7015,14.2953
-22.2265,0.998379,0.240015,4,15,0,27.0948,-0.486243,20.1569,-3.93305,2.34072,4.92667,-2.70566,-10.4555,14.3782,9.54485,13.3525
-25.1744,0.965325,0.240015,4,15,0,27.9507,1.56004,24.3356,-3.61828,18.4091,12.5212,5.99196,-10.6498,19.3518,4.13296,18.1683
-27.9992,0.970679,0.240015,4,31,0,32.331,9.87538,37.7098,4.79178,15.9958,17.416,17.9424,-5.36924,26.2501,-5.35238,22.0748
-18.4518,0.967483,0.240015,4,15,0,31.1816,11.9291,14.4968,14.2379,7.27531,-0.574755,3.58304,8.95345,12.1798,6.00932,5.87255
-19.8384,0.971929,0.240015,4,15,0,24.0081,4.02223,-0.108059,6.68146,11.3083,9.86955,4.71236,12.0322,7.88777,5.92265,3.6495
-16.2767,1,0.240015,3,7,0,21.4469,6.1083,1.515,7.19814,8.62029,9.07306,5.57606,13.7579,5.73034,6.29994,3.87636
-22.5808,0.685856,0.240015,4,15,0,24.2506,11.3873,32.9571,8.73136,10.8679,6.85412,4.24924,-10.4726,19.559,14.8611,10.6596
-26.3369,0.797855,0.240015,4,15,0,29.6075,7.03406,2.54703,15.2185,7.74557,8.0358,-5.4299,14.8628,21.9511,-9.94242,6.54763
-22.9819,0.986564,0.240015,4,15,0,27.9358,10.2319,8.86723,-0.295862,12.0779,4.479,7.56693,-6.6144,6.16749,15.699,14.6987
-22.8954,0.999804,0.240015,4,15,0,25.5201,16.7031,13.7728,19.6039,1.84276,14.8964,5.69961,20.8976,21.3407,5.26481,6.46534
-22.5357,1,0.240015,4,15,0,28.7868,13.2833,16.1985,7.09203,14.2528,26.1118,19.0629,4.57541,11.4182,19.2278,7.05028
-21.8781,0.893378,0.240015,4,15,0,26.9576,11.849,21.4766,22.0813,11.5542,2.46576,-2.19263,16.1074,22.35,12.4933,8.32483
-22.9518,0.993452,0.240015,3,7,0,23.9564,11.3604,20.1036,26.0497,12.3012,2.48102,-1.12434,16.6178,22.474,11.8931,9.32581
-24.541,0.991955,0.240015,5,47,0,29.1088,18.5214,26.5394,10.6968,15.9831,24.7065,7.70561,-4.71766,5.82664,22.3165,13.6939
-23.656,0.977071,0.240015,4,15,0,28.0018,11.5377,20.0911,20.0227,16.9171,24.0367,-3.04145,-2.60761,9.80649,14.3575,8.08578
-16.7816,0.994414,0.240015,4,15,0,25.7566,7.42945,7.03045,2.2769,10.0936,0.294631,7.91286,10.527,10.1383,2.3946,3.70307
-20.2293,0.754093,0.240015,4,15,0,21.5287,7.94912,13.3275,11.0076,-3.20886,9.27156,-4.0765,-5.7634,8.95646,15.9804,10.4545
-22.5997,0.917516,0.240015,4,15,0,26.4962,2.87554,3.70496,4.54148,11.2615,13.1443,-11.5838,6.29007,17.2262,6.95814,13.1134
-19.5475,1,0.240015,4,15,0,26.2183,8.72803,7.81482,9.08867,11.5231,18.4237,2.31546,11.8285,7.41376,-1.59137,5.41536
-16.1779,0.867387,0.240015,3,7,0,22.9938,11.2721,10.3477,9.58347,8.26817,14.0349,10.0666,6.48029,13.2707,18.7178,5.95489
-16.2666,0.892603,0.240015,3,7,0,17.7854,13.6675,9.95296,10.1495,7.41448,14.1049,10.4383,8.39617,16.9647,17.0192,5.51747
-18.4891,0.809552,0.240015,3,7,0,23.3606,14.1765,17.3062,9.41039,15.6704,5.38192,18.4119,14.754,11.5327,11.2029,4.12437
-18.3376,0.785424,0.240015,3,7,0,22.9007,14.3785,14.1122,10.8108,5.6192,18.3864,5.26985,11.1891,9.29998,17.8974,4.85585
-19.8567,0.990144,0.240015,4,15,0,25.3556,2.52585,5.62109,5.39576,0.818012,-4.13905,2.1081,3.7969,21.4642,2.51136,7.69844
-18.8548,0.996429,0.240015,4,15,0,23.0575,7.57767,3.85678,10.711,8.56955,-0.64461,2.93651,-4.52437,12.7317,11.1236,6.27131
-19.5898,0.956691,0.240015,4,15,0,23.0714,0.0770701,7.24177,-0.850261,-7.96728,-0.843826,-2.09188,7.23688,-2.24541,-4.09135,4.6086
-20.5551,0.948873,0.240015,4,15,0,24.6195,2.1823,-3.44058,-3.39997,8.68397,3.16556,2.37149,-8.38837,8.92842,6.76983,6.79985
-18.2696,0.989318,0.240015,4,15,0,25.0385,3.18105,13.0371,4.5784,-5.90623,3.7098,-1.36676,8.33627,2.49643,-0.873021,5.69262
-20.5114,0.915566,0.240015,4,15,0,23.3157,8.47245,0.307054,1.59201,15.6093,6.7742,9.69717,-1.49672,14.7455,13.7553,7.77574
-20.8099,0.854349,0.240015,4,15,0,25.1879,7.91059,1.10323,4.28345,17.1405,7.83502,10.9465,-1.27082,15.4718,13.0608,5.30204
-17.9933,0.996811,0.240015,3,7,0,22.2109,8.88963,20.5014,5.33385,4.53446,3.60563,-0.18597,10.9044,11.5444,6.58767,5.13472
-17.6941,0.984314,0.240015,3,15,0,20.6745,5.75673,5.8966,7.12733,-1.50095,11.4322,11.0959,6.71146,12.2616,0.107051,5.61501
-19.6851,0.96851,0.240015,4,15,0,25.6992,2.95861,16.6761,8.41908,2.83484,5.33812,-8.38054,-4.7841,10.6609,9.00328,9.42815
-20.0043,0.963017,0.240015,4,15,0,27.043,16.1352,22.943,12.8,4.79596,8.59151,18.1186,10.4763,21.3962,12.2953,5.96186
-14.3511,0.740865,0.240015,4,15,0,24.1159,10.9687,14.7146,10.879,15.9531,10.9634,13.3657,10.5909,7.88467,10.8908,3.49748
-11.5509,0.616257,0.240015,4,19,0,15.9963,10.8559,10.6813,10.2921,11.4194,9.41753,6.71824,7.47565,13.7589,9.28658,2.44605
-10.4101,0.937878,0.240015,2,3,0,12.6498,9.58116,11.6256,10.9313,9.99755,11.7488,9.28892,10.6867,8.8347,10.8141,2.6754
-17.2311,0.663468,0.240015,3,7,0,19.1851,10.3931,12.7196,5.01133,8.83786,4.67029,11.0198,9.71683,20.0175,8.68355,3.76928
-17.1743,0.770923,0.240015,4,15,0,22.4092,11.0544,10.1728,16.5221,17.0035,16.9277,9.08437,12.0908,13.0878,13.7701,5.10059
-21.2616,0.944952,0.240015,3,7,0,24.6575,12.0397,10.0372,18.9104,22.0597,14.5456,13.2975,18.5594,13.085,12.977,7.30141
-19.9972,0.884825,0.240015,3,7,0,28.4743,14.2078,25.7033,10.041,5.34449,13.3054,7.68114,9.8333,19.3482,15.8932,12.8557
-20.1125,0.975574,0.240015,4,31,0,25.9877,1.00259,9.50505,10.6614,-2.29327,3.16446,6.17554,-5.882,-3.04125,0.331403,6.43941
-20.8128,0.882169,0.240015,4,15,0,27.77,6.80905,11.7274,5.21544,20.7506,3.84631,8.55004,1.42485,11.6873,3.90685,11.4284
-20.3553,0.996468,0.240015,4,15,0,24.6085,7.84597,13.32,3.80003,20.1211,2.14522,9.93161,3.698,11.1435,1.94346,9.71461
-19.5252,0.992412,0.240015,3,7,0,21.5526,5.1075,15.9534,3.97405,17.7779,4.90786,9.08952,2.21413,13.5923,5.1049,6.99849
-22.4248,0.981566,0.240015,4,15,0,26.8283,7.60425,6.94554,-1.52044,-8.76316,14.445,0.00621008,15.2861,17.3618,6.289,13.0963
-19.5688,0.998898,0.240015,4,15,0,25.6186,10.9449,19.3019,0.475162,10.3697,15.1099,9.69238,9.70349,22.5568,9.53911,8.68254
-25.4854,0.862619,0.240015,4,15,0,29.3742,20.6991,17.2635,-3.82092,9.16462,13.6693,16.0959,4.60806,9.62454,23.1003,11.4444
-16.9439,0.869223,0.240015,5,31,0,30.0793,17.7145,17.6155,19.2774,15.7396,11.3637,10.1478,14.1202,19.0899,13.9802,4.15512
-17.23,0.292987,0.240015,4,15,0,24.9394,14.3935,15.3293,18.4866,18.5594,11.3275,14.0014,13.8451,21.368,13.3681,5.07838
-14.1342,0.919353,0.240015,3,7,0,20.5806,12.2372,15.2684,14.1338,10.249,13.2227,12.7477,13.722,9.84114,16.0982,3.91802
-15.9661,0.880548,0.240015,4,31,0,18.9197,7.93473,14.5064,9.33933,14.78,10.2226,8.66156,7.64967,13.4446,5.38271,5.0037
-18.3347,0.924805,0.240015,3,15,0,21.9001,6.82453,4.12106,2.4313,3.04746,14.0574,4.76683,7.8121,0.949013,3.02289,3.59343
-17.5181,0.733152,0.240015,4,15,0,28.8077,4.28891,4.02608,4.00844,1.92088,-1.84949,5.50772,-5.46581,5.84058,5.30046,6.02406
-15.4883,0.914914,0.240015,3,15,0,21.1564,8.44231,8.60462,5.95718,4.44105,9.13462,0.126442,10.7498,7.77951,3.72843,4.45035
-18.8245,0.760983,0.240015,4,15,0,21.917,6.78689,13.4218,3.61208,6.88415,8.77229,13.7966,-2.6754,10.7869,9.02002,8.25046
-23.0724,0.940789,0.240015,4,15,0,26.7985,3.80019,9.69267,10.8917,-2.45371,9.92261,6.41208,-17.9515,8.70007,0.529497,12.2459
-25.3179,0.99193,0.240015,4,31,0,30.6809,-0.835516,4.7496,-13.1419,11.1526,-5.07875,-9.09448,-2.18439,17.4075,2.74467,13.5161
-23.5934,0.995668,0.240015,4,15,0,28.4278,2.55667,12.4097,-13.2387,11.2417,-5.12883,-3.01411,6.02095,8.2385,8.12462,7.92998
-24.3235,0.914476,0.240015,4,31,0,30.3742,7.98134,9.63295,21.3953,1.24395,21.9537,0.20699,-6.56676,21.2793,9.64438,7.97882
-30.3083,0.870593,0.240015,5,47,0,33.4383,4.46984,13.0518,27.5242,15.852,19.2331,9.7041,-1.69451,-7.26335,-0.575916,9.32503
-22.8714,0.962836,0.240015,4,15,0,34.1216,15.9931,9.5587,15.379,-1.39023,8.93431,9.18241,10.5217,3.75598,20.5791,7.72654
-22.9177,0.959529,0.240015,4,15,0,27.5545,8.69964,19.421,17.7543,28.4287,4.27794,6.619,1.78678,17.7692,12.0286,9.27442
-21.5735,0.886494,0.240015,4,15,0,27.7779,11.2799,13.7826,6.87626,3.51549,20.3153,7.11339,17.4864,3.76124,12.007,10.5645
-19.8855,0.996284,0.240015,4,15,0,25.8748,8.90799,15.7184,16.9337,9.8648,9.03545,-0.512824,-1.98866,22.9885,9.47852,9.57651
-17.7187,0.59085,0.240015,4,31,0,24.0128,4.46049,6.14964,11.8921,1.97372,3.58011,2.53036,-3.35252,5.1864,5.78956,7.77593
-10.5079,0.808982,0.240015,3,15,0,17.3036,6.28178,6.4385,3.42954,6.75431,4.87959,5.4134,8.78779,7.1204,5.69311,2.57332
-13.0107,0.619875,0.240015,3,7,0,16.1867,6.62832,7.80034,9.19282,4.70761,8.78986,5.99769,2.64959,4.99473,8.40617,3.9003
-12.9655,0.882526,0.240015,3,7,0,15.655,6.76093,7.26267,8.53012,4.22216,6.81971,7.44195,3.64084,6.8988,6.8676,4.32046
-13.6729,0.709719,0.240015,2,7,0,15.2583,6.03258,2.86718,9.13336,5.49712,7.78553,5.73161,5.41444,6.84442,3.1609,4.24316
-13.7363,0.253404,0.240015,3,15,0,17.493,3.60389,4.8498,8.95364,2.01485,7.82595,4.16849,1.5254,6.77711,4.54411,2.57439
-13.3632,0.858002,0.240015,3,7,0,17.1922,3.96322,2.04541,8.11465,1.98682,6.11389,5.46222,0.865521,4.39948,5.98403,3.44268
-15.0264,0.896497,0.240015,3,7,0,18.4481,6.04079,9.41312,6.731,-2.44002,5.41313,7.58274,5.19063,9.48271,4.46977,3.05297
-10.6237,0.703285,0.240015,2,3,0,17.3196,4.81323,5.43391,3.67792,6.58994,6.37342,2.08601,6.26395,4.00134,7.25926,2.28453
-10.6237,0.00491162,0.240015,3,7,0,18.5571,4.81323,5.43391,3.67792,6.58994,6.37342,2.08601,6.26395,4.00134,7.25926,2.28453
-12.3926,0.0657653,0.240015,2,3,0,16.0184,5.97137,5.85754,5.51937,6.234,7.10943,0.72207,5.95268,4.43448,4.46092,1.57749
-16.7673,0.931742,0.240015,3,7,0,18.632,7.34709,12.93,2.78317,3.7949,-0.839759,6.58578,8.01974,6.54595,12.6725,5.36162
-20.9544,0.876228,0.240015,3,15,0,23.7516,8.28252,13.4815,1.25223,1.23247,-1.9722,6.48442,4.73616,5.90498,11.5218,3.70559
-17.1983,1,0.240015,4,15,0,23.3952,6.20966,11.1162,12.0282,1.97844,14.093,-1.01517,2.56157,10.9201,2.89054,6.10122
-17.0024,0.985215,0.240015,3,15,0,20.6174,10.2348,18.2984,10.5245,5.54329,12.8597,-0.951997,9.85216,13.3284,10.0785,7.23333
-12.4484,0.863626,0.240015,3,7,0,18.5084,8.52412,6.95214,8.59486,11.1439,9.26101,13.2929,7.57434,8.87417,9.08139,2.57422
-15.2129,0.742357,0.240015,3,15,0,18.4433,4.7722,11.0512,7.61232,3.58095,5.31513,-3.13082,5.47495,8.74495,7.46883,4.76533
-13.0713,0.79171,0.240015,3,11,0,17.3875,7.90328,6.84488,5.60755,8.86093,11.7819,12.2856,8.20316,8.8972,7.7702,2.80989
-13.0713,8.43001e-009,0.240015,2,3,0,25.3698,7.90328,6.84488,5.60755,8.86093,11.7819,12.2856,8.20316,8.8972,7.7702,2.80989
-17.2741,0.744886,0.240015,3,7,0,19.0038,11.0706,17.6365,14.3997,11.824,8.46776,1.70315,4.14681,7.86712,8.59875,4.53556
-18.3397,0.880425,0.240015,4,15,0,24.9003,10.0632,19.0545,4.01437,11.4557,13.187,11.035,9.31967,15.7292,16.1441,3.787
-18.0066,1,0.240015,4,15,0,22.2414,6.09773,10.0189,5.94378,5.64462,-0.845758,5.59984,-4.26886,6.93389,1.96317,3.92567
-15.8318,0.237822,0.240015,4,15,0,24.5331,3.05856,10.0133,5.31279,8.00947,2.9808,4.32452,-2.15079,6.69162,2.02863,5.17312
-17.9552,0.900857,0.240015,4,15,0,21.6542,7.84284,5.08402,5.49014,-0.881008,8.6133,4.7232,13.3584,6.72899,12.2939,3.31176
-17.3406,0.97457,0.240015,3,15,0,25.6693,13.6511,13.4736,12.5966,20.0745,12.8261,13.5784,5.77781,14.2183,8.05166,3.79415
-13.0174,0.704592,0.240015,2,7,0,20.5583,11.4556,14.9126,11.3153,10.9004,13.1542,10.5534,13.1207,16.0675,12.8871,3.60719
-12.8379,0.585465,0.240015,2,5,0,14.6466,12.2585,14.3722,12.3358,10.1496,13.7246,10.695,14.5571,13.837,12.3961,3.82279
-14.4693,0.553479,0.240015,2,7,0,16.0823,13.3477,12.4645,12.223,15.3482,9.53848,12.532,13.7047,8.22391,16.4102,2.72365
-13.2272,0.951053,0.240015,3,7,0,15.9986,13.1067,13.6865,9.95436,10.7888,15.8325,11.6265,14.7324,16.2693,10.6085,2.05015
-10.6243,0.472918,0.240015,3,7,0,16.7942,12.8972,13.6034,10.8001,12.7649,14.6122,10.299,13.665,12.1881,15.6735,1.70773
-11.5868,0.025211,0.240015,5,31,0,21.7308,14.0709,13.9735,14.5167,13.9222,14.4645,13.217,17.8534,16.0403,12.3083,2.0694
-11.5868,0.00612296,0.240015,3,7,0,18.9588,14.0709,13.9735,14.5167,13.9222,14.4645,13.217,17.8534,16.0403,12.3083,2.0694
-16.3282,0.383479,0.240015,3,7,0,18.5932,17.8373,19.4812,17.2392,17.7048,18.6355,17.2997,12.2434,18.9504,23.5912,3.11913
-14.5278,0.920574,0.240015,4,23,0,21.5077,3.365,2.32085,2.18797,5.06351,3.35265,4.52922,-1.83214,0.164099,5.95928,2.14987
-15.6968,0.478389,0.240015,4,23,0,20.8844,9.94561,15.9425,11.5225,6.8638,9.41425,4.57227,12.8769,17.8265,9.21106,5.28882
-16.9963,0.534546,0.240015,4,23,0,23.1965,5.52576,6.67378,7.16794,6.77427,7.16357,5.66365,-2.86179,1.60251,7.50816,6.25328
-14.052,0.95035,0.240015,3,7,0,20.1992,5.3863,6.60508,2.31471,1.58886,2.27561,2.66184,7.29758,9.28778,1.311,3.40682
-18.338,0.742537,0.240015,3,7,0,20.8004,4.12015,0.771967,4.27659,2.15627,0.1976,5.68569,-5.44709,1.88455,6.75008,6.27788
-18.3387,0.850306,0.240015,4,15,0,22.9675,0.484337,1.96103,1.36623,4.44982,-0.18104,6.69712,2.51886,4.10789,9.16682,6.60412
-10.8868,0.643521,0.240015,3,7,0,20.4414,3.03652,1.04734,4.03578,1.57979,5.98687,4.05632,4.34652,1.91881,3.74427,2.14472
-10.7043,0.563444,0.240015,2,3,0,15.0556,2.77304,4.28955,0.0417417,3.26784,4.61717,5.35172,3.05862,1.99224,2.2945,1.77297
-10.7043,0.0176646,0.240015,3,7,0,17.365,2.77304,4.28955,0.0417417,3.26784,4.61717,5.35172,3.05862,1.99224,2.2945,1.77297
-10.7043,0.0557943,0.240015,3,7,0,15.4665,2.77304,4.28955,0.0417417,3.26784,4.61717,5.35172,3.05862,1.99224,2.2945,1.77297
-11.7736,0.306038,0.240015,2,3,0,16.0359,3.8699,5.82238,0.973337,5.46697,2.41942,1.57971,4.94232,1.80471,2.44663,1.82175
-11.8045,0.200586,0.240015,2,3,0,17.5532,3.14629,3.02717,2.3588,0.792443,3.09643,3.96059,6.0362,0.554219,4.67338,2.46246
-16.172,0.20903,0.240015,4,23,0,18.0421,4.56848,3.78,1.40753,-0.938912,3.77683,2.384,5.84712,-0.58654,7.7041,2.73954
-18.0354,0.994429,0.240015,5,31,0,21.0081,14.5715,16.8319,17.1456,8.31961,10.0835,10.6355,4.83246,14.0454,19.1435,7.70227
-18.0345,0.914646,0.240015,3,15,0,22.0211,9.6334,8.76932,14.3375,9.59733,10.022,0.611208,7.56072,17.7256,19.5782,5.72027
-19.1851,0.998023,0.240015,4,15,0,21.4882,11.5034,20.0915,0.722839,2.92981,18.2435,10.9808,8.17609,12.137,12.7792,6.48034
-19.5582,0.972969,0.240015,4,15,0,23.591,14.2692,28.0907,18.2918,11.9535,15.2513,10.301,3.18052,13.757,10.95,6.47598
-22.8369,0.903426,0.240015,4,15,0,27.311,13.1106,-1.11225,5.84109,10.2467,16.0898,2.73787,19.4941,20.7859,19.476,7.97947
-22.2706,0.912593,0.240015,4,15,0,28.3824,12.8199,3.5502,5.6401,2.81793,10.2847,4.67964,20.7997,21.4216,17.954,6.28321
-23.9379,0.972305,0.240015,4,15,0,27.7925,5.48261,19.4381,12.1648,7.29834,14.7913,7.51737,-13.3219,1.0454,-0.37483,13.5425
-26.549,0.980907,0.240015,4,15,0,31.5656,14.172,19.3867,11.2298,4.7418,17.4001,-2.13191,24.0818,31.7211,33.1786,17.4006
-27.0173,0.903626,0.240015,4,31,0,34.7938,26.9641,43.176,24.0954,31.6479,12.6588,8.2406,15.2455,25.4372,22.0517,12.8091
-20.4801,0.998185,0.240015,4,31,0,30.1773,12.773,16.7266,22.8219,19.0338,16.5445,0.562129,11.6774,11.8415,9.05882,7.52317
-15.7169,0.992904,0.240015,4,15,0,23.1681,12.8799,9.13283,12.5026,17.0214,14.7281,13.1873,8.705,14.5586,11.8268,4.85026
-16.1746,0.928086,0.240015,3,15,0,20.2299,14.6789,15.2116,13.2811,14.9383,10.5675,9.22029,4.91977,13.4884,15.8645,4.57737
-17.7914,0.931917,0.240015,4,23,0,21.0798,8.83588,8.3146,0.48337,-0.0255557,12.7094,7.55693,10.7365,13.6026,7.79371,6.86374
-13.0839,0.878587,0.240015,3,7,0,20.1732,7.26055,7.64808,6.93597,10.8634,10.7054,8.01597,5.21273,8.00147,10.3438,3.72717
-17.2045,0.294419,0.240015,3,7,0,19.4215,10.3479,1.8842,6.96052,9.17884,8.96221,7.95033,8.84142,9.51521,14.5882,6.22465
-17.9891,0.971219,0.240015,3,7,0,21.0584,10.5356,4.77378,5.56948,12.4094,5.67985,15.3451,6.81644,12.3258,13.9734,5.78705
-16.0186,0.977665,0.240015,3,7,0,20.9143,9.15209,14.4198,6.08855,15.8886,5.63603,11.1092,11.3108,11.2532,10.3945,4.70574
-16.5881,0.793655,0.240015,3,15,0,19.4791,8.55253,10.5895,13.8466,0.867982,6.46006,3.4796,4.73877,15.8907,12.7354,6.34867
-19.7472,0.877323,0.240015,3,15,0,21.1965,10.5042,5.95842,16.1371,0.104192,9.58346,-4.23739,3.1496,14.8676,8.0341,8.09575
-24.6182,0.885707,0.240015,4,15,0,29.8925,4.76919,33.0957,22.2515,-0.698599,4.60962,10.2379,9.83468,10.313,6.5176,17.6623
-26.7206,0.971211,0.240015,4,15,0,29.7073,22.7155,9.97128,-5.33916,22.9319,7.89016,-0.995487,7.91224,24.685,13.5372,16.5123
-25.2649,0.951126,0.240015,4,31,0,28.7053,22.8927,22.8223,-2.73953,21.5852,9.78827,-0.135388,8.78056,26.6014,14.2579,18.0678
-25.6506,0.961747,0.240015,4,15,0,30.2007,14.7273,26.9058,-7.05411,24.404,11.8605,3.72194,13.1209,29.5409,9.74604,15.9404
-19.5712,0.999642,0.240015,4,15,0,27.9193,4.32908,15.3701,11.4783,-1.33105,11.4772,-3.91925,-5.13404,5.63277,0.771637,7.6472
-17.8509,0.895449,0.240015,3,7,0,23.1274,4.40224,-0.8647,2.42159,1.67689,0.204182,3.52705,10.2318,3.01907,8.189,2.83872
-12.1152,0.902758,0.240015,4,15,0,20.4032,3.26152,3.97283,1.29472,1.0319,5.30921,4.19683,4.98556,3.77008,5.32628,3.22546
-12.6319,0.489257,0.240015,2,7,0,14.7972,5.22032,2.66052,1.60212,2.4229,7.08399,3.27844,3.90559,5.84269,4.18529,3.16982
-9.4927,0.34709,0.240015,1,3,1,15.5201,4.35334,4.43907,3.65649,3.43861,8.04273,4.45725,4.53425,5.81392,3.78402,1.97296
-9.4927,0.0875645,0.240015,3,7,0,13.7564,4.35334,4.43907,3.65649,3.43861,8.04273,4.45725,4.53425,5.81392,3.78402,1.97296
-14.4927,0.0767846,0.240015,4,31,0,17.3424,7.80563,9.78578,4.43441,9.01502,1.2271,9.39919,9.20063,7.80274,9.51528,3.97969
-17.1528,0.75627,0.240015,3,15,0,21.0657,7.11601,6.21319,10.8975,9.60671,2.35403,12.3201,9.79477,12.5155,4.24324,5.7579
-14.7989,0.91291,0.240015,3,7,0,20.19,8.85545,5.40021,12.3407,7.10704,8.3362,4.43804,11.1203,12.5673,8.35788,5.00149
-13.1085,0.965804,0.240015,3,7,0,17.3825,9.56907,8.66699,5.50576,10.471,8.20266,9.50724,13.8171,11.9305,11.5,3.03391
-15.838,0.750795,0.240015,3,7,0,20.7727,9.78998,16.2727,15.4846,8.07045,7.56697,8.77023,4.0039,8.45713,6.65979,5.12895
-14.0101,0.41439,0.240015,4,31,0,20.146,3.63145,0.0598134,1.07268,3.36356,2.07039,-0.872686,2.88141,7.67901,3.26036,3.50916
-14.5329,0.919096,0.240015,3,7,0,18.8417,-0.104759,4.30848,0.304005,-1.46248,-1.54155,-0.503176,-2.84677,-3.32083,-1.93959,2.73831
-11.4031,0.902947,0.240015,3,15,0,17.955,3.86173,3.8178,3.22982,5.75331,4.83008,1.97948,6.52141,4.73743,7.07491,2.65445
-12.3143,0.53565,0.240015,3,11,0,13.8995,5.57427,4.14088,2.86071,2.06558,6.76782,5.17526,8.63826,4.09631,4.22349,2.45002
-12.3143,7.31648e-005,0.240015,3,7,0,20.87,5.57427,4.14088,2.86071,2.06558,6.76782,5.17526,8.63826,4.09631,4.22349,2.45002
-12.358,0.308457,0.240015,3,15,0,15.0341,4.71654,4.67505,2.84912,1.62517,4.04602,4.24581,9.41188,3.67013,5.55968,2.25886
-12.2327,0.130836,0.240015,5,45,1,14.3804,3.25265,4.57215,2.89937,6.62381,3.85011,3.30326,-0.963655,6.29616,2.92537,2.21426
-10.7984,0.977054,0.240015,2,3,0,13.7501,3.00789,3.29639,6.42226,0.422067,2.95808,2.01868,4.43364,3.47451,3.72601,2.41571
-9.26454,0.136948,0.240015,5,31,0,13.6822,2.85071,3.66954,1.73285,5.18718,2.44708,4.90609,2.23732,2.69725,2.60239,1.80319
-12.2513,0.329174,0.240015,2,5,0,14.4368,4.87821,6.93562,8.46902,3.24229,3.39522,3.00922,5.99176,9.26031,7.32454,2.78188
-13.3656,0.409557,0.240015,3,7,0,16.4568,3.31685,5.69315,3.72222,8.20412,6.85652,4.86272,1.44464,2.84122,4.96731,2.88559
-11.9934,0.458533,0.240015,4,23,0,16.2675,6.68988,7.81178,2.67552,5.76252,7.6123,4.05648,7.11816,5.6301,4.41867,3.11559
-13.7162,0.544811,0.240015,2,7,0,16.1199,5.96867,11.8977,6.43998,3.72796,10.0381,6.74601,2.91181,5.42809,8.31031,3.68162
-17.0978,0.741976,0.240015,2,3,0,19.2879,6.4936,10.2211,6.3222,0.253187,10.9329,8.02102,2.37944,4.96144,11.1521,2.68958
-15.2463,1,0.240015,3,7,0,19.8151,7.77792,7.09437,5.66248,1.9063,9.20212,11.9311,4.62552,8.40224,6.20804,4.86154
-15.4543,0.43222,0.240015,3,7,0,20.5396,6.57878,9.90995,7.07203,7.25946,3.45605,11.0826,4.50977,10.0137,3.04373,2.12567
-18.1558,0.611578,0.240015,4,15,0,23.1566,6.98239,2.63171,2.73048,5.8178,12.4928,-0.759803,10.1784,3.4235,12.4809,5.09207
