# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\eightschools\fittingData\Fnc91Wn2HXaKFMivT6k8QL-data.R
# init = 2 (Default)
# random
#   seed = 208526
# output
#   file = Fnc91Wn2HXaKFMivT6k8QL-output-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-5.49411,2.49605e-006,0.218066,2,5,1,8.10285,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.31733e-095,0.218066,1,1,0,16.4241,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.05524e-120,0.218066,1,1,0,10.164,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.08501e-030,0.218066,1,3,1,14.136,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.33252e-017,0.218066,1,1,0,10.1512,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.7345e-122,0.218066,1,1,0,12.7352,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.58607e-008,0.218066,1,1,0,9.14043,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.55526e-062,0.218066,1,1,0,11.2992,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.96739e-095,0.218066,1,1,0,10.4792,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.68953e-005,0.218066,3,10,1,9.68275,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.61113e-021,0.218066,1,1,0,7.51421,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.09264e-014,0.218066,1,1,0,8.56701,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.17799e-069,0.218066,1,1,0,12.1816,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.95676e-072,0.218066,1,1,0,12.6189,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.94236e-018,0.218066,1,1,0,10.9272,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.00212502,0.218066,2,5,1,9.49284,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.08053e-012,0.218066,1,1,0,6.49574,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.66688e-010,0.218066,1,3,1,12.9871,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.00758e-015,0.218066,1,1,0,10.9121,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.50264e-046,0.218066,1,1,0,12.5294,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.5448e-020,0.218066,1,1,0,9.28988,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.10348e-043,0.218066,1,1,0,11.3919,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.53872e-027,0.218066,1,1,0,11.1551,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.27448e-007,0.218066,1,1,0,8.40273,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.70514e-021,0.218066,1,2,1,9.41953,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.18739e-042,0.218066,1,1,0,11.4876,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.10163e-107,0.218066,1,1,0,11.5331,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.04706e-020,0.218066,1,1,0,7.05746,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.67129e-022,0.218066,1,1,0,10.9587,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.64985e-063,0.218066,1,1,0,10.6291,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.073e-110,0.218066,1,1,0,9.69019,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.01253e-059,0.218066,1,1,0,7.49518,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.19455e-008,0.218066,1,1,0,7.48834,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.42699e-012,0.218066,1,1,0,9.22872,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.33051e-010,0.218066,1,2,1,9.89678,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.12491e-058,0.218066,1,1,0,12.1931,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.70958e-027,0.218066,1,3,1,9.46821,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.03668e-026,0.218066,1,1,0,10.0125,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.27178e-008,0.218066,3,9,1,10.03,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.44258e-006,0.218066,1,3,1,7.80548,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0863236,0.218066,1,3,1,7.79286,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.21603e-032,0.218066,1,1,0,9.9683,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.99694e-083,0.218066,1,1,0,11.5691,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.26386e-014,0.218066,1,1,0,8.98174,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.33022e-013,0.218066,1,1,0,9.98144,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.35546e-007,0.218066,3,8,1,11.5972,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.01607e-010,0.218066,1,1,0,7.80089,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.11096e-071,0.218066,1,1,0,8.65582,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.00442e-025,0.218066,1,2,1,8.81214,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.02203e-288,0.218066,1,1,0,14.9491,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.21897e-058,0.218066,1,1,0,17.19,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.04875e-023,0.218066,1,2,1,12.2244,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.66083e-022,0.218066,1,1,0,8.00588,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.58003e-011,0.218066,1,3,1,13.883,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.82789e-110,0.218066,1,1,0,11.8063,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.70217e-029,0.218066,1,1,0,15.2316,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.15075e-022,0.218066,1,1,0,10.5656,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.46296e-042,0.218066,1,1,0,7.65916,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.31283e-007,0.218066,1,3,1,7.68889,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.75265e-066,0.218066,1,1,0,9.66477,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.45065e-176,0.218066,1,1,0,14.0193,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.82915e-028,0.218066,1,1,0,6.84736,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.66558e-036,0.218066,1,1,0,11.2973,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.06721e-089,0.218066,1,1,0,8.53169,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.54392e-018,0.218066,1,1,0,8.4102,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.02456e-024,0.218066,1,1,0,11.5019,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.24091e-009,0.218066,1,2,1,10.0293,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.03605e-020,0.218066,1,1,0,10.1011,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.77958e-092,0.218066,1,1,0,16.3637,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.71884e-018,0.218066,1,3,1,12.2405,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.61365e-016,0.218066,1,1,0,9.31983,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.68556e-061,0.218066,1,1,0,10.1853,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.40997e-006,0.218066,1,3,1,10.782,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.35249e-077,0.218066,1,1,0,10.1378,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.1159e-028,0.218066,1,1,0,10.7176,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.48582e-036,0.218066,1,1,0,11.2605,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.59516e-013,0.218066,3,7,0,9.75262,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.24168e-064,0.218066,1,1,0,9.63204,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.00159e-009,0.218066,2,5,1,7.91284,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.12443e-011,0.218066,1,1,0,10.3143,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.00365077,0.218066,1,3,1,11.1053,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.13118e-010,0.218066,2,3,0,12.6709,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.122381,0.218066,1,3,1,6.27027,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.46577e-017,0.218066,1,1,0,7.83531,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.37066e-119,0.218066,1,1,0,11.413,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.14522e-077,0.218066,1,1,0,13.3555,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.67425e-031,0.218066,1,1,0,8.64544,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0,0.218066,1,1,0,19.2464,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.83069e-053,0.218066,1,1,0,10.464,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.38509e-018,0.218066,2,3,0,11.5393,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0919716,0.218066,1,3,1,12.2249,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.29799e-008,0.218066,1,3,1,9.06412,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.82136e-010,0.218066,1,1,0,10.0612,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.299e-050,0.218066,1,1,0,10.6327,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.65647e-017,0.218066,1,1,0,8.52053,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.09778e-028,0.218066,1,1,0,10.8251,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.77881e-013,0.218066,2,3,0,10.614,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.98341e-007,0.218066,2,3,0,10.7309,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.37122e-008,0.218066,1,3,1,8.94474,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.20239e-013,0.218066,1,1,0,7.17527,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.61472e-020,0.218066,1,1,0,9.83618,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.33082e-024,0.218066,1,1,0,9.72862,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.83219e-013,0.218066,1,1,0,10.5927,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.91589e-237,0.218066,1,1,0,16.7725,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.9354e-023,0.218066,1,1,0,8.98093,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.19542e-007,0.218066,1,3,1,6.55917,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.60579e-036,0.218066,1,1,0,9.36393,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.5574e-014,0.218066,1,2,1,16.301,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.61465e-026,0.218066,1,3,1,13.9652,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.13832e-049,0.218066,1,1,0,14.2342,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.90355e-029,0.218066,1,1,0,12.8177,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.28093e-101,0.218066,1,1,0,10.3703,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.93e-009,0.218066,3,7,0,12.7699,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.53996e-040,0.218066,1,1,0,9.82144,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.64278e-007,0.218066,2,5,1,10.5051,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.25787e-031,0.218066,1,1,0,8.08118,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.22619e-068,0.218066,1,1,0,11.9852,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.60878e-012,0.218066,1,2,1,8.25478,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.13969e-185,0.218066,1,1,0,10.4491,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.88212e-042,0.218066,1,3,1,13.875,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.01684e-052,0.218066,1,1,0,10.8357,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.08337e-012,0.218066,1,3,1,10.2912,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.11903e-043,0.218066,1,1,0,11.1771,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.62072e-063,0.218066,1,1,0,10.958,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.98858e-014,0.218066,1,1,0,11.4619,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.43243e-030,0.218066,1,1,0,9.57454,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.26659e-025,0.218066,1,1,0,8.11034,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.27859e-027,0.218066,1,1,0,10.5031,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.49349e-033,0.218066,1,1,0,9.21137,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.51138e-033,0.218066,1,1,0,8.59164,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.000356757,0.218066,1,1,0,5.88623,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.02457e-035,0.218066,1,1,0,10.2763,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.0741e-006,0.218066,2,3,0,8.37128,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.50978e-021,0.218066,1,3,1,9.69673,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.50205e-011,0.218066,2,3,0,9.90643,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.55702e-094,0.218066,1,1,0,9.24168,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,7.59548e-079,0.218066,1,1,0,9.54488,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.66037e-006,0.218066,2,5,1,7.87544,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.00659e-028,0.218066,1,1,0,12.9476,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.0902e-038,0.218066,1,1,0,12.5707,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.64587e-012,0.218066,4,17,1,8.05179,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.00681e-015,0.218066,2,3,0,12.0683,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.29854e-016,0.218066,1,3,1,8.94369,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.23677e-029,0.218066,1,2,1,12.0373,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.7423e-207,0.218066,1,1,0,10.6164,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.89468e-064,0.218066,1,1,0,13.4445,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,2.15505e-040,0.218066,1,1,0,11.6346,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,5.48033e-048,0.218066,1,1,0,9.83348,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0568347,0.218066,1,3,1,8.20141,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.18225e-011,0.218066,1,1,0,7.942,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.4909e-016,0.218066,1,1,0,7.4185,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,9.61027e-023,0.218066,1,1,0,11.1365,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.00334266,0.218066,1,2,1,7.15371,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.74834e-006,0.218066,1,3,1,8.57224,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.56912e-123,0.218066,1,1,0,13.3416,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,8.77536e-028,0.218066,1,1,0,8.28603,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.00608e-012,0.218066,2,5,1,15.8646,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0541343,0.218066,1,3,1,11.7305,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,4.21074e-018,0.218066,1,1,0,9.35773,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0,0.218066,1,1,0,14.1714,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,3.15398e-014,0.218066,1,1,0,10.1089,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.73123e-014,0.218066,1,3,1,11.4781,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.06173e-028,0.218066,1,1,0,9.93035,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,0.0247015,0.218066,2,4,1,7.06735,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.96062e-026,0.218066,1,1,0,8.56422,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,6.41473e-014,0.218066,1,1,0,10.3889,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
-5.49411,1.45769e-130,0.218066,1,1,0,12.6741,4.73911,5.73217,5.71246,5.12214,5.01168,5.01642,4.52115,3.04214,4.1438,0.806683
