# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-21.7954,0.986556,0.262852,4,15,0,24.5643,9.65132,10.4513,13.8782,14.7081,5.27996,-4.58734,6.39892,-0.621576,3.86265,6.04887
-23.5418,0.988701,0.262852,4,15,0,25.7722,10.7246,10.3745,-3.68767,-11.2349,4.54539,11.6837,0.0310894,23.1671,11.4301,12.5739
-23.017,0.953743,0.262852,4,15,0,28.9945,6.27927,12.9835,19.6866,5.31401,20.2126,3.02152,6.51188,22.3323,8.18287,15.5352
-20.9061,0.98977,0.262852,4,15,0,25.0062,11.8692,9.85465,17.4073,3.63232,9.57432,3.23186,1.8266,27.5659,14.551,7.11582
-17.6862,0.961052,0.262852,3,7,0,23.0558,13.0027,16.9476,12.3298,14.7894,10.2093,10.9037,13.8409,4.33971,18.9061,4.10965
-16.8786,0.998544,0.262852,3,7,0,20.6783,14.0638,17.7286,15.2954,20.5526,12.2285,10.0413,6.28093,13.3655,14.3675,5.47208
-15.5756,0.955863,0.262852,3,7,0,19.9244,10.9526,10.1054,10.9081,8.63565,13.5392,14.2611,17.562,12.7646,10.035,2.99381
-20.7242,0.517018,0.262852,3,7,0,23.6334,16.8702,14.9419,9.90572,24.9602,8.8995,8.22911,4.58293,22.8331,14.083,8.33242
-22.0401,0.945575,0.262852,4,15,0,27.532,7.59014,18.7843,10.4752,-15.3394,12.779,2.58433,6.78403,8.55792,12.3464,15.5199
-23.5364,0.933646,0.262852,4,15,0,28.0171,6.11138,8.01939,3.27983,17.6497,11.5994,2.62331,-1.45414,11.6138,22.1587,5.29865
-23.2622,0.978208,0.262852,4,15,0,29.7164,9.99723,23.6896,-2.99036,-8.81701,5.56738,-5.23198,6.71464,16.8983,10.8862,20.1917
-23.2213,0.983661,0.262852,4,15,0,25.5944,4.23406,21.2762,3.4209,-2.96253,12.3128,-9.50084,1.72408,23.4486,7.14274,7.95445
-22.812,0.994578,0.262852,4,15,0,28.088,7.26167,2.90824,4.25902,-4.57562,11.0427,17.4043,4.302,5.33905,19.7367,9.35179
-22.4943,0.982401,0.262852,4,15,0,28.8512,3.6857,21.0794,7.0095,8.07201,-1.76162,-13.4032,3.01145,18.8962,-1.51627,10.7783
-23.4318,0.899711,0.262852,4,15,0,27.5298,4.08749,16.7457,9.10674,-10.639,16.4751,8.5274,-3.22243,23.261,15.7991,9.82925
-23.9868,1,0.262852,4,15,0,27.4545,10.0287,20.0474,-2.03338,-2.5862,6.94113,-5.59003,12.8134,2.96796,-6.7563,13.5593
-24.1091,0.97053,0.262852,4,31,0,29.463,22.2513,9.9415,18.5707,14.6903,15.2535,13.2799,0.870686,24.0942,25.827,10.801
-21.1274,0.980157,0.262852,4,15,0,27.1603,4.92183,18.6832,3.88777,-9.82929,12.7267,5.96456,7.4774,8.83108,-5.66465,10.8178
-24.8232,0.945567,0.262852,4,15,0,28.7689,8.96504,18.5987,11.802,-3.52223,13.6318,3.90326,3.33766,5.70964,-21.4833,13.7752
-17.0815,0.951173,0.262852,4,15,0,26.4645,3.34274,3.96469,-0.315774,1.28869,-2.80064,-1.53845,3.58843,6.11864,11.3414,4.94969
-18.9134,0.86765,0.262852,4,15,0,21.861,2.52439,4.15722,6.80739,3.19525,9.04322,3.30627,-0.0339597,2.29292,-3.98619,8.55909
-17.5559,0.946105,0.262852,3,7,0,22.5077,3.5329,9.03492,10.5278,-5.65941,4.72484,-3.51383,6.07253,5.46333,4.76977,5.89809
-19.0145,0.889384,0.262852,5,47,0,23.0146,8.19637,10.331,6.69639,14.3749,10.8213,7.65438,-2.25354,16.6235,3.17836,9.13174
-21.6285,0.964855,0.262852,4,15,0,24.8187,15.2872,33.2624,12.914,3.99289,0.491915,3.09395,8.07594,11.5797,19.414,12.4251
-20.6385,0.994392,0.262852,4,23,0,26.8852,-2.39116,2.7628,2.37829,-8.83188,7.88555,-7.72043,-1.40333,9.12544,-7.94296,8.55733
-16.843,0.945483,0.262852,4,31,0,25.5783,15.0096,16.7797,16.0333,19.3708,7.83978,8.36986,14.6818,14.2205,17.9863,3.74215
-15.5679,0.813885,0.262852,3,7,0,20.4859,7.67268,9.50891,11.6799,8.97615,14.3949,8.0313,10.771,7.41954,5.48594,4.76593
-15.7048,0.931025,0.262852,3,7,0,18.2782,9.28512,14.0482,10.0695,11.0192,9.98731,8.33301,7.11096,6.19691,0.835279,3.94976
-13.3667,0.882897,0.262852,2,7,0,16.8366,8.07895,13.4145,9.04245,11.2803,9.86931,8.4623,8.48908,10.3526,8.09311,4.14087
-14.3351,0.990516,0.262852,3,11,0,18.1336,4.58195,4.25336,5.97554,2.74514,8.05545,4.09874,6.16003,8.05019,9.87838,4.72451
-14.0754,0.613293,0.262852,3,11,1,17.0385,5.55193,0.969778,4.63093,5.40365,3.66798,2.59949,8.03878,4.93357,2.42197,3.61913
-15.1566,0.590666,0.262852,3,7,0,18.1254,1.59436,3.85688,2.34032,5.78706,4.9993,6.04956,-0.435095,6.84018,1.32342,4.03802
-17.524,0.78884,0.262852,3,7,0,21.6834,5.22936,4.97939,5.06207,-3.919,6.25277,4.4253,8.49316,2.31405,1.32862,2.94082
-21.9367,0.498031,0.262852,5,47,0,25.1964,0.616275,5.7878,0.996098,4.34564,-8.31765,-4.66511,-8.21791,7.39447,3.35807,4.01766
-24.7879,0.366767,0.262852,4,15,0,30.1925,1.94064,13.1787,8.55086,-6.15272,15.0665,-2.84444,14.7943,-8.02156,6.10612,11.2991
-24.5996,0.970681,0.262852,4,31,0,33.0623,6.50901,13.3395,10.9277,-2.87776,17.7511,-4.10891,14.0526,-7.68238,5.82595,11.0054
-18.8145,0.997526,0.262852,3,7,0,26.2059,5.89272,4.80842,2.89607,-0.0753913,13.6344,-4.7488,7.96501,6.13675,12.3142,6.9025
-25.8087,0.815435,0.262852,4,15,0,28.205,12.4469,14.4471,4.56254,2.40224,2.12798,13.7988,-1.31426,15.8848,-19.18,15.9623
-22.1143,0.987495,0.262852,4,15,0,29.2532,13.9985,13.3695,13.1419,8.04406,16.4902,-4.35466,12.8168,7.84418,27.7711,7.88233
-22.0237,0.999397,0.262852,4,15,0,25.3469,10.4351,21.0474,6.87626,7.86586,2.38282,14.6949,1.6993,20.0417,-4.96196,12.2395
-22.6364,0.863958,0.262852,4,15,0,31.8232,4.51153,10.6948,-6.7947,1.69449,4.23992,9.00446,3.80956,4.57331,6.58675,14.53
-24.2756,0.874161,0.262852,3,15,0,29.5544,11.2646,18.3549,10.5977,2.1012,-7.03593,-1.93188,1.35636,10.1554,-7.50016,8.8311
-22.4511,0.968258,0.262852,5,47,0,28.2938,6.83664,22.4312,14.4559,4.48505,-2.69247,-0.376498,1.94659,3.22083,-5.70348,13.9184
-23.087,0.989945,0.262852,4,15,0,28.4686,11.189,0.0398597,-6.27314,5.42922,15.5943,6.93338,6.75563,20.725,14.7763,10.6903
-23.7377,0.986023,0.262852,4,15,0,30.2677,12.6445,26.5041,24.119,10.6711,0.273842,8.73707,3.14529,7.05525,-0.49186,13.7553
-24.1866,0.963699,0.262852,4,15,0,29.3953,13.8568,17.4178,4.14207,9.2384,10.6232,18.4739,4.09909,16.1906,37.1868,11.5027
-25.9763,0.937417,0.262852,4,15,0,31.5292,11.1248,16.3906,19.2615,2.67757,16.1575,-1.83823,-6.64573,-6.50786,19.3982,10.2719
-28.5411,1,0.262852,4,15,0,34.2173,22.7993,32.6756,11.4926,19.6596,8.57065,10.0937,22.8913,34.4548,44.8472,11.8126
-28.492,0.999037,0.262852,4,15,0,33.2345,22.4948,30.6374,11.9594,18.5796,10.8311,9.55376,20.3352,38.5826,43.5956,12.4792
-29.2211,0.961298,0.262852,4,15,0,35.332,31.436,25.0954,14.7466,22.6901,-3.23776,12.9109,19.8239,29.1103,30.5901,16.5872
-24.6092,0.995558,0.262852,4,31,0,32.1207,1.64011,8.42779,3.2796,-10.8569,20.9342,-5.33995,-10.6983,0.683534,-4.12859,10.5881
-22.5213,0.889975,0.262852,4,15,0,31.6901,-3.14378,9.65087,7.72933,-1.84999,12.6336,-6.61252,-4.85974,0.0785182,-1.7664,12.2516
-23.1262,0.803692,0.262852,4,15,0,31.3699,9.48321,24.2955,3.39911,10.8718,-4.36836,5.89826,9.06894,28.2524,22.565,11.8569
-22.4469,0.993602,0.262852,4,15,0,26.1085,15.2884,26.3574,8.89327,-5.80733,7.81052,8.49152,-1.8054,8.86294,19.6743,15.0174
-23.1808,0.979513,0.262852,4,15,0,30.5853,1.21055,29.6692,5.43899,-7.10847,3.66709,-7.90505,7.67897,23.2192,4.47401,15.6158
-24.5089,0.991028,0.262852,4,15,0,27.0517,12.4602,21.8104,10.0509,-19.8836,15.0416,-1.8414,-3.97594,6.82292,12.9414,18.561
-22.9835,0.990488,0.262852,4,15,0,25.9314,8.47088,22.8972,8.55164,-14.4248,14.6838,-4.82065,-3.52831,8.57423,17.415,10.5352
-23.5523,0.964162,0.262852,4,15,0,31.0533,5.54982,24.8246,1.89337,1.50433,19.774,-9.05807,12.9161,21.756,1.50855,13.9232
-23.95,0.998421,0.262852,4,15,0,28.3514,3.10123,27.3495,2.01865,8.72444,9.29473,-7.39652,-16.8882,11.8124,6.93628,13.3481
-22.5851,0.93661,0.262852,3,15,0,28.6083,6.02104,6.86526,7.92771,6.92035,12.3503,-16.681,6.37103,13.4296,12.9602,8.64731
-23.5617,0.830342,0.262852,4,15,0,30.5859,9.2657,2.35225,15.4688,1.61364,1.54636,5.04508,-4.40229,5.23213,-8.48084,11.046
-23.1858,0.98154,0.262852,4,15,0,26.0408,14.1956,15.8981,-5.94922,5.2481,8.88503,-4.9535,9.35794,17.7255,22.2646,9.5553
-26.7342,0.985996,0.262852,4,15,0,31.9555,-7.51305,7.93057,9.22675,-18.6145,12.6997,-6.34391,-11.1005,-1.68092,14.1517,16.3973
-18.9825,0.959146,0.262852,4,15,0,29.8809,3.43335,8.79918,0.79296,-2.60438,-6.21898,-3.91551,2.90031,10.6224,-1.02475,6.90534
-15.9696,0.942882,0.262852,4,15,0,22.7382,11.9106,14.0498,12.8674,11.5885,18.8268,15.0429,7.32505,12.2594,12.1203,2.86948
-14.3904,0.583923,0.262852,3,7,0,20.6237,11.6955,9.18394,14.5858,10.1776,11.0101,9.41661,9.78397,15.1817,13.7016,4.84347
-13.9467,0.749107,0.262852,3,8,1,16.6728,9.28171,10.7468,8.02341,6.16698,6.10987,7.31905,9.25255,14.2044,14.4803,4.28706
-11.6225,0.891375,0.262852,4,19,0,17.6435,6.65179,6.95397,9.05987,8.68973,7.23966,8.01712,6.03599,5.10907,2.84185,2.52404
-11.6225,0.00890758,0.262852,3,7,0,15.7574,6.65179,6.95397,9.05987,8.68973,7.23966,8.01712,6.03599,5.10907,2.84185,2.52404
-11.8829,0.180697,0.262852,3,7,0,17.7567,8.43347,11.63,8.9857,7.3448,6.36628,5.66016,8.38469,4.95454,7.07475,2.89367
-13.3886,0.378257,0.262852,3,15,0,16.8096,2.9025,0.994805,-0.27045,2.96072,4.18098,2.11222,0.476615,8.40108,4.07877,3.10719
-14.9283,0.550279,0.262852,3,7,0,17.7833,4.35727,0.778762,0.112751,1.07278,2.97294,1.34709,3.99291,8.24572,0.814863,3.04157
-15.151,0.455495,0.262852,4,23,0,19.3275,1.94225,3.04373,-2.58314,0.175913,2.89246,0.966116,1.18974,9.50743,-0.652494,3.56927
-15.0806,0.679462,0.262852,3,15,0,22.7182,5.04299,9.40639,-0.195324,4.66858,3.88024,9.96756,1.84555,7.80171,6.26015,3.50352
-14.7086,0.925836,0.262852,3,7,0,17.8019,6.69749,6.89868,3.9861,4.41877,7.71361,0.115682,10.96,7.64286,3.39391,4.09687
-14.7086,0.0147174,0.262852,3,7,0,24.0354,6.69749,6.89868,3.9861,4.41877,7.71361,0.115682,10.96,7.64286,3.39391,4.09687
-13.8543,0.959272,0.262852,3,7,0,17.7034,5.19507,7.80998,4.90882,9.26247,4.19773,1.04509,3.84801,7.04565,10.7132,3.25454
-17.9455,0.353397,0.262852,4,23,0,21.7937,10.0687,12.4296,9.23918,13.7371,5.96048,1.48177,15.5916,8.76377,3.32881,6.64901
-17.9516,0.959221,0.262852,4,15,0,24.2263,5.19265,6.47879,3.45671,-4.017,5.05802,7.13129,-4.70264,9.99471,10.6803,5.99463
-18.1167,0.97475,0.262852,5,47,0,21.7646,4.15729,3.9055,9.76826,-1.01057,-3.79942,-1.12016,9.7691,6.35386,8.38898,5.58927
-17.9747,0.99939,0.262852,3,7,0,19.6415,3.83085,2.38147,8.94641,-2.20897,-1.72131,-1.10957,9.96569,7.61928,8.89155,6.09022
-15.0213,0.805129,0.262852,3,7,0,17.9277,5.02604,8.52825,1.45302,6.75357,9.6097,5.001,0.737505,5.85162,2.94608,2.30432
-11.852,0.630375,0.262852,3,7,0,18.9065,6.01024,8.55429,6.33262,3.47351,9.16054,4.30366,4.35618,5.86246,2.37612,2.26732
-12.6112,0.160034,0.262852,3,7,0,17.0284,3.31422,6.78377,7.38577,2.93163,5.44795,3.7227,6.21726,3.90265,1.93232,2.97995
-13.6667,0.880255,0.262852,3,7,0,16.879,4.38625,4.60152,3.22372,0.48064,1.45652,2.2823,6.30522,10.1699,4.53675,3.71964
-14.9473,0.786027,0.262852,3,7,0,19.0649,4.79056,2.78124,3.08909,2.18347,2.72802,1.80972,4.34625,10.2813,-1.00805,4.22495
-13.7202,0.657741,0.262852,2,7,0,16.6344,2.99329,2.64308,4.85465,2.36669,5.14391,3.77474,4.90835,7.85565,7.19246,4.02298
-13.1199,0.307754,0.262852,5,39,0,18.8031,6.21653,2.87314,6.31082,0.48045,5.4904,6.96942,5.75396,9.05866,7.67857,2.77505
-13.8504,0.431669,0.262852,3,7,0,17.0948,7.15824,12.3216,4.89251,9.80698,9.533,3.37251,9.03106,4.61132,5.94545,3.14932
-16.4995,0.232764,0.262852,3,7,0,19.0956,9.39072,11.9894,3.06525,11.1594,9.51462,2.54199,10.9016,5.34664,4.50978,4.09611
-16.1889,0.805136,0.262852,4,31,0,20.3796,11.7091,18.9294,13.0233,10.4931,13.5597,11.1486,11.8883,18.9931,6.93259,4.76241
-15.3763,0.957497,0.262852,3,7,0,20.4022,14.1933,11.818,12.742,15.968,12.5941,15.392,14.2295,11.3983,20.339,3.31982
-15.856,0.874181,0.262852,3,7,0,19.959,14.6327,10.3721,15.1474,15.7136,18.8044,8.50753,13.2449,13.0145,17.3706,3.57863
-15.3705,0.805911,0.262852,3,7,0,19.6534,15.9483,17.8191,11.6633,10.1837,16.4622,10.4304,11.7623,17.4603,16.9336,4.0452
-14.6375,0.396891,0.262852,4,15,0,17.4452,11.903,16.3091,12.9291,11.0621,17.3425,8.2529,10.2458,16.7623,11.1911,3.428
-14.5384,0.815393,0.262852,3,7,0,18.707,12.8511,15.7417,6.61552,12.7599,10.6399,12.0173,8.98728,12.6671,11.7583,4.46372
-15.6884,0.697215,0.262852,4,15,0,22.2987,1.58374,0.989396,-1.8855,1.78283,-1.96724,5.67234,-0.118218,0.165205,-1.5826,3.44445
-22.3238,0.10831,0.262852,3,15,0,26.7004,4.01095,-2.36621,2.46085,4.37187,3.3785,-2.66803,-6.49971,16.4459,17.8333,13.2786
-28.6571,0.9923,0.262852,4,15,0,31.7192,-5.66346,-1.26202,-2.71146,-25.8352,6.25487,-6.35312,-20.0888,22.3753,10.6934,14.9604
-24.8776,0.989793,0.262852,4,15,0,31.4208,-7.70555,2.86279,0.834259,-19.8292,11.9141,1.35958,-4.8272,12.1104,6.98095,16.0458
-30.0046,0.727183,0.262852,4,15,0,34.1202,13.4569,18.6331,12.1175,10.2443,-14.9483,0.531791,-5.03852,8.44054,-22.6572,15.0167
-23.9379,0.992197,0.262852,4,15,0,32.4712,3.02406,11.6653,6.31202,-14.589,17.3849,1.02508,6.48529,15.3257,14.5461,21.3947
-27.2964,0.983161,0.262852,4,15,0,29.8022,10.5439,13.4663,18.4755,-18.9449,6.9786,1.70114,-11.0049,22.5988,17.6588,31.4013
-26.4658,0.986397,0.262852,4,31,0,31.987,1.60651,34.205,9.28115,-8.05436,-11.3704,-4.77072,10.0221,13.38,4.71158,27.6664
-23.0428,0.957788,0.262852,4,15,0,30.6425,16.2582,11.6111,9.54513,5.67859,18.3531,6.91961,-2.81515,13.1564,21.624,17.1853
-19.3412,0.991583,0.262852,4,15,0,26.0837,5.44952,16.5118,9.19925,8.72418,5.99243,2.34457,15.9658,14.1413,7.91179,9.43603
-23.9926,0.890901,0.262852,4,15,0,26.8003,17.3865,3.36301,17.9014,12.0202,0.0896555,7.75613,-1.76642,14.1312,14.5593,13.0407
-24.5258,0.978478,0.262852,3,7,0,25.3058,18.023,3.7868,17.8795,12.3668,-1.14828,9.38187,-1.81021,16.4709,12.8647,11.2292
-22.4581,0.95485,0.262852,4,15,0,29.8372,7.47642,10.655,16.3109,14.6574,1.1219,3.41646,-3.66012,26.7556,4.56566,12.935
-22.9678,0.985947,0.262852,4,15,0,27.7308,8.87811,19.8078,9.62567,11.9437,6.90371,-12.0056,-2.15351,4.8546,-0.0374884,8.36077
-23.0166,0.965513,0.262852,4,15,0,27.1478,14.6534,6.52096,-0.910942,-1.58229,3.29571,12.2912,7.64046,19.9043,10.2685,9.34717
-20.1162,0.914245,0.262852,3,7,0,25.2241,4.24235,12.0051,10.9478,4.4314,16.4126,6.89705,7.10422,1.75818,7.4135,4.81977
-18.0179,1,0.262852,3,7,0,21.1212,5.5567,8.76753,5.96997,10.3746,-0.00854095,4.51074,7.24012,18.9682,9.66261,5.72469
-19.3499,0.538458,0.262852,4,15,0,26.9885,1.45761,13.2777,6.4364,3.48689,6.52913,4.30501,9.08849,-0.985047,4.42439,5.64239
-22.8896,1,0.262852,4,15,0,24.6339,7.98179,19.654,16.1056,-8.23623,4.74755,-4.6974,-9.52606,12.8696,2.5568,9.01777
-22.1838,0.985437,0.262852,4,15,0,26.4745,4.43882,5.10548,6.12774,-8.16913,4.48354,-10.9327,9.22726,20.6014,6.06532,12.8389
-19.9186,0.973153,0.262852,4,15,0,29.1819,6.71115,20.0618,6.3963,15.2512,6.80023,7.8035,-5.08631,5.47521,6.60749,6.8769
-19.0381,0.8821,0.262852,3,7,0,24.1085,6.56166,17.2849,7.01195,9.92438,13.0508,3.97049,-1.64569,10.0176,6.10058,10.7945
-20.1356,0.947178,0.262852,4,15,0,23.5736,-2.20571,2.94458,4.00429,-3.02151,-3.34378,2.68897,7.97871,7.30998,6.58989,7.25729
-19.1602,0.984481,0.262852,4,15,0,23.869,10.7872,13.9568,14.5207,12.219,22.7743,5.6265,7.20572,14.1099,18.5424,6.84706
-19.0582,0.862488,0.262852,4,15,0,25.9359,13.439,15.0108,14.0642,7.07857,22.2022,1.32243,6.72224,14.8936,18.2845,7.06699
-19.0889,0.957074,0.262852,4,31,0,25.3412,5.74907,4.79393,-1.7741,6.45735,3.16419,9.08801,12.2999,12.508,-0.899962,6.63308
-18.8942,0.940123,0.262852,4,15,0,25.9746,5.69849,5.1354,3.04673,6.74604,12.7554,9.61979,4.02267,6.34645,18.2253,6.2135
-19.0976,0.989882,0.262852,4,15,0,22.3687,6.69846,7.79466,10.1608,5.46114,-0.669296,-5.21078,3.17928,14.0029,3.18134,4.63871
-26.0654,0.95249,0.262852,4,15,0,28.1857,-0.144439,-12.3916,11.7977,-4.93259,7.19636,-9.6944,12.4873,8.02613,7.18325,15.8458
-23.9434,0.985317,0.262852,3,15,0,29.1399,1.37276,-6.52627,8.00741,-3.97978,9.98444,-9.90145,6.86477,18.1475,5.58287,6.85154
-23.1531,1,0.262852,4,15,0,28.5689,5.38262,-6.0633,1.93375,6.85916,5.06136,2.68971,-5.0639,21.9664,3.81204,13.7309
-20.4558,0.986704,0.262852,4,15,0,26.8807,-0.195124,6.77566,3.58708,-8.36587,4.71646,-9.17209,-3.81865,2.19654,-5.80796,8.72454
-26.9466,0.916853,0.262852,4,15,0,29.5256,-2.19074,5.4341,-11.2797,-0.0690438,6.41154,9.6913,-0.471871,5.68904,-20.1882,15.9814
-20.0428,0.993349,0.262852,4,15,0,30.5939,9.76363,12.4823,8.90452,5.8596,-0.264358,-6.31574,-1.2043,10.9288,14.7958,8.1177
-23.0385,0.8996,0.262852,4,31,0,26.4427,14.9526,33.0501,21.6791,9.86908,19.3575,14.4863,13.8153,12.229,6.73715,10.5886
-21.9397,0.98768,0.262852,4,15,0,27.8685,7.07281,12.8649,1.9307,4.34861,9.68423,-5.19369,1.49934,23.2784,24.1961,8.42995
-22.6892,0.616114,0.262852,4,15,0,30.2456,4.9918,23.8119,12.7632,14.2996,8.34334,10.1319,8.28358,10.1944,-0.236421,15.437
-18.9769,0.963588,0.262852,3,7,0,26.6356,12.7223,18.7501,1.47252,18.4445,14.6414,7.06247,4.44939,13.8719,14.886,7.77523
-17.9909,0.931966,0.262852,4,31,0,22.3061,11.6683,15.686,8.30535,17.4995,7.39271,9.61867,1.88427,12.18,10.6293,7.98157
-21.5547,0.958704,0.262852,4,15,0,25.0117,1.65487,3.93019,9.97519,-6.67724,12.9746,-0.114581,9.38036,13.8095,6.98385,13.6017
-20.005,0.990278,0.262852,3,15,0,23.5775,8.92654,5.44171,9.44496,-5.26467,13.0244,5.38111,1.42801,16.4355,7.40194,5.01472
-20.2898,0.980822,0.262852,3,15,0,24.1699,9.27573,18.9051,14.4077,7.88384,19.9958,0.68062,8.93474,4.64248,13.6312,9.79123
-22.7195,0.970374,0.262852,3,15,0,26.0914,10.6899,23.8101,18.4392,10.4883,19.2941,3.6221,16.1883,1.26769,17.6255,8.18539
-22.4388,1,0.262852,4,15,0,27.3633,-0.830878,2.26685,-4.81466,-8.44171,-3.95709,4.0904,3.11439,21.007,3.57486,9.92011
-22.8031,0.983005,0.262852,4,15,0,27.8619,5.6131,10.9057,10.6837,10.4023,0.213442,-14.8907,-0.646049,17.9,-0.658372,12.6619
-21.7672,0.989001,0.262852,3,15,0,28.8271,10.4144,14.3674,19.7471,11.4531,3.1,-3.44108,14.6842,25.4763,9.53576,8.5365
-22.7138,0.890611,0.262852,4,31,0,28.3121,2.60158,6.03619,-6.46979,-10.7604,4.32322,5.08153,-6.72179,9.41532,1.11534,5.10286
-25.8267,0.896361,0.262852,4,15,0,30.0756,1.28401,6.425,6.2467,15.919,18.343,-0.998307,9.9434,-3.83086,-8.00776,8.37655
-22.8634,0.999654,0.262852,4,15,0,33.5452,16.4268,20.4153,21.722,-3.50256,3.55819,6.94874,15.9052,10.5161,22.7456,11.0708
-21.5046,0.968833,0.262852,4,15,0,26.3992,11.7418,16.1015,-0.916544,17.5855,15.5361,1.59372,-2.28087,19.3194,3.82062,11.0301
-20.005,0.995407,0.262852,4,15,0,25.3259,0.742783,14.9571,9.70164,5.69189,-7.30551,0.286277,2.86845,5.64016,2.42589,7.44202
-20.0738,0.99313,0.262852,4,15,0,22.8078,4.65246,5.48942,7.03166,1.40023,1.31009,-5.96312,-8.46899,16.6984,6.21745,7.56093
-18.9563,0.821779,0.262852,2,7,0,24.4117,3.66467,3.69428,6.72362,0.953692,-0.115653,-5.62897,-6.29944,12.2059,3.47272,7.81324
-21.0698,0.925251,0.262852,3,15,0,25.2804,8.33124,5.31583,7.67088,-2.47033,0.962221,0.697464,-6.61812,19.3291,3.82104,7.63774
-19.405,0.909824,0.262852,4,15,0,24.647,8.15999,8.60438,10.2306,16.926,7.08933,-1.13742,11.1223,3.05663,12.7048,7.81134
-20.3348,0.999098,0.262852,4,15,0,22.3856,11.1776,17.2291,9.75257,1.31663,12.8409,18.8984,4.97525,20.4396,5.2246,7.31323
-18.6791,0.986688,0.262852,4,15,0,22.9673,5.97948,0.824634,14.7299,9.99104,2.17121,7.78023,3.81935,2.48592,6.186,5.86783
-16.5755,0.92282,0.262852,4,15,0,21.245,5.43971,13.8334,4.03542,2.86676,4.3458,1.78272,8.03028,15.2671,7.86123,4.36219
-21.247,0.780833,0.262852,3,15,0,25.1224,7.24427,3.46587,3.3608,2.28105,-7.93339,10.7894,9.40479,14.8006,2.55276,7.30292
-21.3373,0.86057,0.262852,3,7,0,27.1739,8.09331,1.75032,1.88258,5.52245,-6.62288,9.14434,6.88218,11.2562,3.53686,9.43407
-23.1406,0.990591,0.262852,4,15,0,25.2123,10.3308,10.3896,17.377,5.14338,21.0596,4.56801,22.1134,15.1369,3.70338,11.9846
-25.3418,0.925301,0.262852,4,15,0,28.6573,15.2909,26.5562,-1.83335,10.6119,-4.83146,4.15943,-0.171066,8.18613,33.7367,14.3522
-27.2773,0.988216,0.262852,4,15,0,31.8058,9.15212,11.53,19.2563,-3.66213,29.4914,1.99705,9.23861,21.5358,-16.0029,15.0298
-26.2374,0.903975,0.262852,4,15,0,37.842,4.29384,15.2264,3.959,15.7556,-15.3761,3.0155,0.254344,8.62108,28.8368,17.1067
-22.4713,0.967627,0.262852,4,15,0,30.9417,11.4857,13.307,22.9545,-9.11226,8.40297,0.261451,2.37026,10.5046,15.3643,13.8955
-22.0542,0.981245,0.262852,4,15,0,26.0278,10.3026,14.3608,-6.56549,18.5354,2.91376,8.05636,7.14531,7.00728,5.86016,9.03669
-21.6804,0.927562,0.262852,4,15,0,28.7249,12.8722,2.45875,-0.705636,10.2281,6.60845,0.920684,14.9987,10.849,10.3846,8.39113
-18.8865,0.977176,0.262852,4,15,0,27.8321,10.7084,16.4685,2.53022,4.78727,9.15848,3.22433,15.6542,6.88436,8.90526,8.63766
-21.4671,0.926908,0.262852,4,15,0,24.6346,17.8078,9.49381,10.2296,12.983,11.6115,2.12197,0.33986,22.0838,16.6136,10.9033
-19.5338,0.877138,0.262852,3,7,0,24.8033,11.3611,20.7834,18.3811,12.7884,16.8757,8.60175,12.7085,8.10051,17.7855,4.4425
-18.7439,0.85335,0.262852,4,23,0,24.6571,0.0968545,9.42666,-2.333,-0.813323,-1.25316,0.0282237,0.191495,7.22835,-3.24548,8.73534
-15.1706,0.973643,0.262852,4,23,0,23.586,15.3517,19.4608,19.1694,14.3123,15.6992,11.3027,15.6224,15.1767,11.8726,4.01312
-15.8781,0.92583,0.262852,3,7,0,17.7377,15.438,15.5201,13.9736,12.8046,11.0466,13.4444,16.4084,18.8701,21.7188,3.00769
-17.2982,0.359743,0.262852,3,7,0,22.5878,15.96,15.6049,17.8096,19.261,20.5066,18.8852,14.1818,16.9384,11.2038,3.06248
-17.213,0.428187,0.262852,2,7,0,20.957,17.1994,19.4277,17.0385,16.6015,20.4497,18.7075,13.6909,15.456,10.8166,4.03463
-22.7214,0.578696,0.262852,3,7,0,28.783,13.6086,8.78897,12.8554,18.5236,23.5827,14.8294,14.0281,17.6012,11.0059,2.93907
