# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\zhixi\Documents\gitRepositories\sueAnalysis\stanModels\fittingData\j8dejk49kYZBbBMiwzoSr-data.R
# init = 2 (Default)
# random
#   seed = 208713
# output
#   file = j8dejk49kYZBbBMiwzoSr-output-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,tau
-23.1774,0.881222,0.21712,4,15,0,27.1022,14.4506,26.5482,22.3918,18.5551,1.68754,5.28795,20.6661,19.2536,11.3008,6.86826
-21.3885,0.88197,0.21712,4,15,0,27.8304,14.1421,21.7505,24.7197,17.6567,9.82178,6.95211,12.7754,15.1658,3.90606,10.0413
-20.7901,0.998229,0.21712,4,15,0,23.63,11.2793,19.7911,24.8764,14.1363,7.51711,5.33334,13.977,13.5264,4.50802,8.24224
-20.0885,0.995044,0.21712,4,15,0,25.4892,3.50764,8.52198,-5.43258,6.6745,1.30753,5.26149,1.3795,12.6394,16.584,6.54854
-20.3126,0.984799,0.21712,4,15,0,25.9166,1.54214,-0.117629,7.00679,1.76722,7.85244,2.48791,4.59808,-2.28698,-3.31857,2.52899
-15.8405,0.759212,0.21712,3,7,0,25.2178,2.62784,2.76752,7.25224,0.00204649,8.6172,0.275176,1.26165,1.93221,-2.50275,3.9499
-17.3225,0.979237,0.21712,4,15,0,19.9121,7.54086,11.7737,1.13532,6.04404,-0.909188,4.25615,5.23716,12.568,13.749,4.62644
-9.23223,0.914099,0.21712,3,7,0,17.9443,8.32403,9.92346,10.4863,8.31178,11.1228,8.47371,7.40161,7.66125,8.23646,1.98259
-12.5424,0.380337,0.21712,2,6,1,14.4573,7.69652,9.30272,8.49135,11.0059,12.2446,6.83669,6.99354,9.70147,7.78364,3.46395
-18.701,0.781341,0.21712,4,31,0,22.2167,18.4664,16.1897,15.406,13.1587,10.0068,13.9378,16.7819,19.1656,23.1315,3.72659
-17.2222,0.973881,0.21712,4,31,0,21.1841,15.7127,16.1728,13.8459,17.4231,16.6577,18.2952,12.5297,12.8435,8.00388,3.43611
-19.1813,0.320748,0.21712,4,15,0,25.4061,14.3068,12.5744,7.57375,6.45159,9.83427,0.93347,11.0752,20.3308,20.6094,6.30943
-19.2926,0.988101,0.21712,4,15,0,28.3913,10.8365,14.9747,9.32176,7.97608,13.4963,17.2607,8.24251,5.48892,1.41862,4.99401
-18.3666,0.999683,0.21712,4,15,0,22.2294,10.0048,11.8951,5.46029,9.0668,7.11916,1.54707,15.5121,11.9228,18.9049,4.1435
-19.4977,0.987213,0.21712,4,15,0,22.579,13.6499,13.9482,22.9646,3.0018,12.573,9.74634,6.52437,13.6444,10.1589,8.18117
-15.7584,0.979386,0.21712,4,15,0,23.882,9.57907,14.4693,1.93165,12.836,5.64469,4.76298,9.80665,9.77811,10.6301,4.29644
-16.5604,0.741541,0.21712,2,7,0,18.5635,9.40959,13.0162,0.617505,12.6784,5.61414,3.65261,10.1688,9.17844,11.3641,5.40644
-16.6263,0.977078,0.21712,3,15,0,18.6173,7.26399,13.8261,1.19598,7.92007,5.44439,4.43145,11.2836,9.50418,10.4277,6.76086
-19.2984,0.937268,0.21712,3,15,0,23.5032,12.5721,19.248,12.4015,15.8721,14.3779,14.3009,12.9629,14.5359,-0.353469,6.03018
-17.969,0.985629,0.21712,4,31,0,23.747,8.40433,6.05454,13.0978,0.0578735,6.93332,4.5385,6.2617,6.67605,17.3312,4.19791
-20.478,0.980641,0.21712,4,31,0,23.8485,14.975,20.1187,3.93066,21.6233,9.42679,13.769,15.3576,22.7034,17.1796,7.57812
-21.3608,0.984313,0.21712,4,31,0,25.0894,9.01799,15.02,22.1593,-6.03028,13.955,-2.58471,1.44358,9.89454,11.0205,10.3213
-22.142,0.941754,0.21712,4,15,0,27.3984,5.60258,13.3673,11.9622,15.059,-2.31916,13.3868,-6.87912,14.9173,2.5666,9.17123
-25.5822,0.964722,0.21712,4,15,0,28.5409,12.0745,14.3519,12.9412,17.1387,1.69546,18.9593,-11.3727,11.6879,4.56214,7.98572
-28.3239,0.940763,0.21712,5,31,0,35.2237,-0.449881,6.55795,9.99942,-15.1049,18.3326,-18.2866,15.1849,19.9089,1.63356,11.3973
-26.0431,1,0.21712,4,15,0,30.2417,0.574762,7.87968,10.8967,-15.0641,17.063,-12.5888,16.0209,21.6962,0.874448,14.1853
-21.9107,1,0.21712,4,15,0,27.8935,11.4177,30.1129,4.63318,-0.051096,0.812489,12.7104,-2.38595,11.4917,10.0938,11.4321
-20.7335,1,0.21712,4,15,0,23.8638,9.8799,26.9971,5.85,-2.14542,2.70322,7.42665,-2.60985,12.6355,1.81937,10.8881
-21.7749,0.971009,0.21712,4,15,0,24.9598,3.09146,12.7739,14.3662,0.508052,4.63158,-13.6888,2.99267,17.2601,11.2908,10.7117
-19.9654,0.997553,0.21712,4,15,0,25.2482,12.8127,18.0968,8.60627,13.2219,13.624,5.23411,-6.50412,16.2334,7.88184,8.32744
-21.8511,0.992652,0.21712,4,15,0,26.5753,16.1746,12.9883,14.9308,13.3839,4.35535,6.58982,26.0225,14.1917,17.0533,8.80525
-17.6913,0.951552,0.21712,3,15,0,23.7904,13.344,15.6135,9.5233,14.0198,9.75349,3.92129,12.5828,17.3771,15.5002,8.57509
-24.5015,0.95653,0.21712,4,15,0,26.9068,5.06626,19.5138,16.4772,-0.0914356,19.4799,12.3231,-1.65503,17.2743,10.9509,20.6358
-27.8337,0.983291,0.21712,4,31,0,30.5974,22.7093,14.7534,4.70924,15.6798,-2.28467,-7.21007,17.8403,8.04448,12.2065,25.5194
-24.8225,0.97581,0.21712,4,31,0,31.9854,10.8524,22.4017,13.4415,10.4019,-10.6195,-4.38043,13.3811,15.8373,29.5726,11.1482
-21.7711,0.879858,0.21712,4,15,0,29.3409,8.95801,19.0497,1.18449,17.641,7.34078,2.56089,-2.9273,11.023,19.9825,14.5712
-20.5123,0.991572,0.21712,4,15,0,25.4991,8.03735,18.6781,12.6187,12.2692,12.4091,-4.92304,4.03247,12.5542,-2.20703,11.9356
-18.9308,0.968521,0.21712,4,15,0,24.4023,9.63015,8.03119,-1.64462,0.457252,13.0965,8.93192,4.62483,7.87566,12.603,5.74856
-20.5115,1,0.21712,4,15,0,23.9499,13.3707,19.0578,23.7906,16.6683,18.2718,7.11948,5.204,16.6957,6.96721,8.46261
-18.8704,0.972096,0.21712,4,15,0,25.0344,10.6702,12.5421,16.2889,6.76423,12.1761,8.68206,15.2792,23.2046,8.28162,7.14345
-19.3578,0.959612,0.21712,4,31,0,24.0236,10.6312,12.4747,3.53454,-1.61982,4.66506,2.18039,17.0001,10.8563,13.1095,7.80724
-16.3321,0.975232,0.21712,4,15,0,20.7845,4.45262,10.2218,10.8094,2.99072,5.27852,5.33094,5.04588,13.3488,10.3395,5.26336
-16.8968,0.845078,0.21712,3,15,0,18.329,9.64031,7.92896,9.39114,2.08636,3.95166,7.07353,2.29623,16.8162,11.9335,6.14768
-15.1782,0.983063,0.21712,3,15,0,18.8328,9.5221,10.7146,10.288,9.62533,8.09482,2.98547,2.41562,15.2964,12.338,4.97043
-16.3469,0.818223,0.21712,3,13,0,17.6165,11.1346,17.809,11.2477,11.7067,7.57157,2.63063,3.54179,11.6679,9.42828,6.39547
-17.4774,0.906602,0.21712,4,15,0,22.6604,11.4745,4.82261,6.00995,2.97714,12.5528,10.8332,10.9477,15.6108,12.2204,5.78599
-23.8406,0.840441,0.21712,5,31,0,29.7192,5.38141,9.52226,-0.769722,3.05865,2.69907,4.50843,-1.09243,-9.44107,-5.18524,9.09276
-16.6587,0.983774,0.21712,4,15,0,25.3915,1.27975,3.43483,2.40731,1.79873,-2.58994,-5.69369,6.11869,5.22392,5.39375,4.28891
-15.848,0.907323,0.21712,3,15,0,19.4964,2.00343,7.45429,4.86713,-1.33992,6.05943,7.40322,-0.516951,4.99325,4.87071,3.68593
-18.8814,0.898786,0.21712,3,15,0,22.668,9.4877,18.4879,4.57297,10.2206,3.88918,5.28119,-3.15382,10.7625,7.31016,9.75205
-21.098,0.962717,0.21712,3,7,0,23.3648,10.0126,21.9238,3.83819,13.4274,5.0708,8.45776,-5.98913,7.50847,6.17215,6.41695
-20.3623,0.991723,0.21712,4,15,0,27.4071,8.9721,21.2322,1.21969,14.579,5.32844,6.04508,-4.47556,6.0374,10.1054,6.98207
-16.5146,1,0.21712,4,15,0,21.9902,11.7641,8.60145,15.1023,5.77485,12.6152,8.53738,15.2015,16.3154,6.98287,4.90041
-17.9154,0.834891,0.21712,4,15,0,21.7097,6.99374,10.9259,10.9856,14.355,8.46968,5.16846,1.7274,11.876,17.8159,6.05546
-19.634,0.934266,0.21712,4,15,0,22.3349,5.71048,19.2453,11.0399,3.13435,11.2299,3.63167,16.7359,12.1871,5.35076,6.98011
-18.7158,0.973442,0.21712,5,31,0,24.0003,0.789276,6.50942,0.376609,2.97689,3.66018,-3.92574,2.09255,9.52056,3.84087,2.88221
-15.2104,1,0.21712,3,7,0,20.2142,3.54371,6.98711,1.18051,-0.0337258,0.406855,-1.43516,0.825102,5.61141,-1.10845,3.54051
-15.3331,0.6738,0.21712,3,15,0,20.0171,0.273984,5.61901,4.5695,-1.18795,3.14989,0.348688,-3.122,3.88124,-1.75133,2.78192
-14.0856,0.751704,0.21712,4,23,0,20.7239,11.8707,17.3792,13.944,11.0159,13.8623,10.0375,15.7287,11.1972,11.0717,3.55338
-13.2955,0.941799,0.21712,3,7,0,19.7019,13.3749,12.0953,13.6989,17.3586,14.9036,14.0076,9.54651,15.4343,12.9675,2.00124
-13.2955,0.0613972,0.21712,4,31,0,19.8719,13.3749,12.0953,13.6989,17.3586,14.9036,14.0076,9.54651,15.4343,12.9675,2.00124
-12.3274,0.950812,0.21712,3,15,0,16.0695,11.4691,12.2863,11.4087,7.53197,10.2807,10.4821,15.0708,10.0704,13.7368,2.2031
-17.3997,0.173809,0.21712,3,7,0,23.1518,11.3495,8.91007,11.6471,10.5242,5.82934,11.1692,14.0256,9.06155,14.5594,1.69342
-16.1655,0.358858,0.21712,2,3,0,20.909,10.9967,9.50455,12.3535,10.0085,5.7316,10.5735,15.0996,9.76291,10.9081,1.64234
-14.7514,0.667059,0.21712,2,3,0,22.1339,10.637,6.83109,12.0241,13.9349,8.69682,9.82398,12.8385,9.77371,11.3582,1.4682
-11.7868,1,0.21712,2,3,0,16.6336,10.8587,8.78793,9.76012,12.3582,8.54052,9.72276,12.0094,10.6096,14.449,1.56608
-11.7868,0.00543153,0.21712,4,31,0,16.2823,10.8587,8.78793,9.76012,12.3582,8.54052,9.72276,12.0094,10.6096,14.449,1.56608
-11.7868,5.2645e-008,0.21712,3,7,0,22.989,10.8587,8.78793,9.76012,12.3582,8.54052,9.72276,12.0094,10.6096,14.449,1.56608
-11.7868,0.0021621,0.21712,5,47,0,16.2218,10.8587,8.78793,9.76012,12.3582,8.54052,9.72276,12.0094,10.6096,14.449,1.56608
-11.7868,0.0409867,0.21712,2,3,0,15.4429,10.8587,8.78793,9.76012,12.3582,8.54052,9.72276,12.0094,10.6096,14.449,1.56608
-10.6172,0.847379,0.21712,3,15,0,18.3405,11.9524,11.1201,13.1135,11.1573,11.4118,12.4269,12.4471,9.34723,15.1996,1.8435
-11.4148,0.263208,0.21712,4,23,0,16.769,10.0459,8.42161,11.369,9.28707,10.4779,13.7531,9.81423,12.5612,11.4287,2.2311
-8.9182,0.590732,0.21712,3,15,0,13.6096,10.721,11.585,9.16748,10.1827,9.57534,11.2586,9.37923,11.2997,12.6,2.14334
-9.22298,0.554027,0.21712,2,7,1,10.4639,11.0061,11.7025,9.35639,9.70639,9.25163,9.90672,9.43239,9.63198,12.0816,2.1275
-9.2607,0.612113,0.21712,2,7,0,11.2149,10.2939,11.0625,8.92885,12.2324,9.57078,8.87964,7.76214,10.1744,11.6719,2.04035
-9.2607,0.0284,0.21712,2,3,0,11.4091,10.2939,11.0625,8.92885,12.2324,9.57078,8.87964,7.76214,10.1744,11.6719,2.04035
-8.89107,0.227156,0.21712,3,7,0,13.0027,10.7531,11.6367,11.1384,10.5162,12.3746,9.0654,9.19871,8.7768,9.42458,1.85
-7.88852,0.119081,0.21712,3,15,0,11.5456,10.0923,11.0856,9.05012,10.7893,9.50188,7.86569,9.26216,10.5196,11.5494,1.80602
-7.88852,0.115234,0.21712,2,3,0,14.103,10.0923,11.0856,9.05012,10.7893,9.50188,7.86569,9.26216,10.5196,11.5494,1.80602
-7.88852,0.00369951,0.21712,3,7,0,9.99473,10.0923,11.0856,9.05012,10.7893,9.50188,7.86569,9.26216,10.5196,11.5494,1.80602
-7.88852,0.00209821,0.21712,1,3,1,12.0742,10.0923,11.0856,9.05012,10.7893,9.50188,7.86569,9.26216,10.5196,11.5494,1.80602
-10.8743,0.314139,0.21712,2,7,0,12.909,9.50307,11.7567,10.8625,12.2224,12.0508,6.95954,7.6802,10.1984,9.99269,1.93693
-10.8743,0.0491901,0.21712,3,7,0,17.9467,9.50307,11.7567,10.8625,12.2224,12.0508,6.95954,7.6802,10.1984,9.99269,1.93693
-13.5551,0.497533,0.21712,3,7,0,16.0666,9.16963,13.0014,9.05479,7.2361,7.12753,12.0288,12.8986,11.265,8.98413,3.72085
-13.3826,0.912652,0.21712,3,7,0,16.2784,10.8992,12.6734,9.4513,10.7159,8.81602,10.7001,3.58191,12.5717,9.73747,3.26322
-13.6078,0.605173,0.21712,3,15,0,17.1149,15.1052,14.3161,13.7394,11.663,14.3052,10.5638,17.2894,12.9446,13.5323,2.28654
-12.8488,0.957242,0.21712,3,7,0,16.0483,13.7701,12.3832,12.4033,11.671,12.6624,12.52,8.24407,15.7039,12.6053,3.0075
-14.0598,0.802761,0.21712,3,7,0,16.8656,10.7811,14.2536,16.4737,11.9837,12.8984,8.87374,10.7745,12.7775,13.7262,2.65995
-12.6145,1,0.21712,3,7,0,15.6017,13.1495,13.5493,10.6534,12.9609,12.8703,10.6677,15.035,16.2858,14.6896,3.39933
-17.4744,0.706177,0.21712,3,7,0,21.0793,12.8235,10.7376,17.0507,18.4088,10.6461,11.424,4.37542,14.3043,14.2538,5.90443
-19.2289,0.981448,0.21712,4,15,0,22.1328,12.6842,13.0473,3.24534,19.6721,6.55631,14.3268,9.18792,12.3164,18.5354,5.94662
-12.9368,0.991815,0.21712,3,7,0,20.3659,9.56709,13.0016,13.5805,7.46346,8.22171,10.1154,12.0175,8.21371,7.94,3.14636
-10.4387,0.896096,0.21712,3,7,0,16.354,10.6153,8.9715,7.82301,11.5839,10.5648,8.34301,7.49762,11.4949,10.7162,1.97001
-12.1785,0.468046,0.21712,2,3,0,14.2458,9.7379,12.8257,9.20532,13.1344,11.6496,9.0374,7.23614,11.1446,8.68033,1.61759
-12.1785,0.0072585,0.21712,3,7,0,20.7759,9.7379,12.8257,9.20532,13.1344,11.6496,9.0374,7.23614,11.1446,8.68033,1.61759
-10.9717,0.144405,0.21712,3,7,0,16.2591,10.8464,9.23549,9.73612,12.6477,9.75497,12.231,7.94441,8.54155,10.6271,1.62613
-10.9717,0.0699883,0.21712,2,3,0,16.0053,10.8464,9.23549,9.73612,12.6477,9.75497,12.231,7.94441,8.54155,10.6271,1.62613
-9.51411,0.0800605,0.21712,4,15,0,14.7115,10.3091,10.5646,11.7974,9.21064,10.6368,10.618,10.0561,6.88607,9.46742,1.80867
-10.0624,0.459051,0.21712,2,7,0,12.402,9.60556,8.88034,7.98484,12.3278,9.25504,7.2689,10.2827,11.4301,7.96288,2.09032
-10.0624,0.0501161,0.21712,3,7,0,16.0141,9.60556,8.88034,7.98484,12.3278,9.25504,7.2689,10.2827,11.4301,7.96288,2.09032
-13.1343,0.486717,0.21712,3,10,1,15.5136,6.56901,10.3811,5.20879,4.37438,9.34426,4.79664,5.20084,10.5653,9.20996,4.25608
-17.4513,0.912482,0.21712,3,15,0,20.7762,5.27675,5.23081,-1.54863,0.156839,6.01417,5.25388,7.46511,2.9338,11.3341,3.05142
-19.4912,0.975347,0.21712,4,15,0,22.0204,5.34681,6.73341,14.5226,5.91091,1.15316,2.97022,-1.75748,13.5017,-5.70509,7.90589
-23.0422,0.961664,0.21712,4,15,0,26.413,8.89869,19.2216,3.91527,3.22344,1.09165,4.28057,-1.31615,17.6362,-15.2443,15.1626
-22.9363,0.984881,0.21712,4,15,0,26.5766,-4.06694,11.5993,6.54463,9.85924,5.28826,-3.29658,-3.0953,13.7508,-2.20867,16.9648
-28.4846,0.992108,0.21712,4,15,0,30.9276,-2.86066,31.1199,-13.4756,4.39983,-9.02076,-10.9531,-7.69574,3.20461,-1.30349,19.1856
-28.6568,0.966653,0.21712,4,15,0,34.4413,6.74451,35.7229,-0.586768,-3.09119,-11.1728,-6.62971,-10.1694,2.07181,-11.6996,22.8035
-30.2322,0.975576,0.21712,4,31,0,39.5333,-5.40992,8.99918,-2.92432,-2.65398,6.57787,28.1322,-2.24865,8.27713,2.88657,14.0353
-20.8005,0.99802,0.21712,3,15,0,32.1515,0.26125,6.64605,1.75916,-0.349478,6.91602,6.56023,-3.96831,7.88848,-3.27232,12.2383
-22.6526,0.953253,0.21712,3,15,0,24.7816,4.89626,13.6461,4.38086,1.5374,6.77242,12.2069,-5.51779,12.0902,-6.24066,4.86293
-17.5007,0.887123,0.21712,4,15,0,27.4629,6.77321,1.88619,5.71843,3.90046,7.95004,11.6126,7.33071,8.77939,9.22321,6.94849
-16.0941,0.83035,0.21712,3,15,1,19.4507,5.35508,7.76816,4.93734,3.66526,6.12758,0.848427,-0.335044,12.3256,3.98114,2.67422
-19.8425,0.833977,0.21712,3,7,0,21.7772,5.00275,3.40239,0.559857,1.83354,6.25709,11.1976,7.71003,4.46781,4.88312,9.3045
-18.5031,0.98711,0.21712,3,7,0,23.6234,5.75475,8.43665,-0.397334,10.8012,5.01578,2.73927,12.7088,5.54275,1.80789,3.1383
-21.0886,0.835138,0.21712,4,15,0,23.6919,3.65109,13.432,15.9565,-7.03172,6.05482,3.13461,-7.67342,15.8443,11.1616,11.9854
-19.5212,0.991615,0.21712,4,15,0,24.8112,0.732197,1.55804,-6.59143,2.92034,-1.33046,-6.56395,6.91337,1.72935,-2.3586,4.76435
-21.3007,0.783227,0.21712,4,15,0,25.7154,8.49556,12.1351,9.8802,2.59165,4.6437,16.7785,-5.87147,8.86355,6.23998,10.5006
-23.056,0.984229,0.21712,4,31,0,27.992,11.0655,12.9402,14.2202,22.8249,5.68659,19.7967,2.16635,13.2812,0.720121,7.71802
-21.8855,0.979378,0.21712,4,15,0,26.3912,12.8234,8.43586,16.8597,18.2389,3.60748,13.5716,4.1145,17.964,-0.766774,6.90605
-22.7959,0.982436,0.21712,5,31,0,29.0628,3.47893,15.8873,11.7831,6.5087,4.62518,5.65198,-4.70771,18.8203,-0.47912,5.31125
-20.7818,0.998228,0.21712,4,31,0,28.5972,7.63716,13.778,17.035,7.96437,8.23528,4.76711,-3.37243,18.4263,-5.06029,10.8206
-22.1016,0.956669,0.21712,4,15,0,26.2303,4.44892,13.7266,-3.4813,6.82051,13.4164,13.1311,7.47377,12.2937,15.2562,11.7371
-15.0709,0.997765,0.21712,4,15,0,23.925,8.86283,13.7078,12.8967,12.7487,8.15273,5.01997,3.55805,10.2437,8.1656,5.24912
-18.7238,0.950244,0.21712,4,31,0,21.1415,5.56072,1.49952,16.3478,6.92758,7.79577,2.98135,-1.18823,8.85664,2.1757,7.32404
-18.8746,0.998527,0.21712,4,15,0,22.7339,4.45286,13.7012,-5.76612,-1.14486,-1.27905,3.38327,3.23759,10.6837,7.21295,7.18385
-21.4385,0.980163,0.21712,4,15,0,25.5385,14.3921,17.3755,23.3543,12.4861,27.1717,8.26429,8.75089,14.927,12.2267,7.44051
-24.4247,0.950956,0.21712,4,31,0,30.242,13.8747,21.3753,17.5128,-10.9138,0.917226,13.5958,16.9313,7.5278,8.388,12.5675
-19.0062,0.993706,0.21712,4,15,0,26.007,11.2707,9.67386,9.11984,15.1006,15.3342,-1.4438,2.40831,15.7046,11.7339,4.94495
-17.1183,0.833355,0.21712,3,7,0,23.3176,8.45325,9.39973,6.02572,10.2087,15.8656,9.00709,4.9959,15.3857,12.8278,6.74137
-17.6663,0.98048,0.21712,4,15,0,21.9911,6.81594,17.9871,9.33911,4.8235,4.39983,3.03183,14.6016,11.7647,9.7456,7.2002
-19.4026,0.946298,0.21712,3,15,0,22.7594,10.6559,7.61933,6.69388,12.3312,12.9429,-1.77425,0.0082439,14.8643,7.17388,5.08956
-20.4638,0.853586,0.21712,3,15,0,24.1843,8.54492,5.75811,6.50849,11.059,17.549,-1.70301,-2.6599,15.7963,8.61721,5.36158
-24.1857,0.64904,0.21712,3,7,0,29.5393,9.05292,24.6732,9.9803,14.3869,14.437,4.79845,4.01196,5.46813,18.7292,22.4301
-14.1394,0.83848,0.21712,4,15,0,26.451,13.5802,14.3154,13.8052,14.704,18.2709,13.9109,15.8889,17.2657,15.2705,2.7635
-14.6261,0.686648,0.21712,2,7,0,17.8745,14.2987,9.91854,14.6763,13.3475,18.9225,13.91,14.955,15.6633,15.9893,3.06686
-17.3639,0.901754,0.21712,3,7,0,21.1221,15.3363,22.7748,21.5859,12.8293,13.8477,11.904,9.71057,16.0221,15.2033,5.39558
-19.623,0.948687,0.21712,3,15,0,22.3714,14.7578,15.1814,13.0841,16.3539,10.1392,9.35841,4.68082,10.9599,27.4433,6.71013
-15.9908,0.931494,0.21712,4,15,0,23.8377,10.5359,7.83039,9.35958,3.46758,7.21685,8.65856,12.9702,12.582,4.45385,4.80499
-14.6722,0.931037,0.21712,3,15,0,17.9194,7.78396,12.4249,9.04127,9.15693,4.39692,6.85518,13.0394,11.1488,11.5514,4.16843
-12.685,0.977772,0.21712,3,7,0,16.7429,9.61628,12.4226,11.2618,11.9034,5.50553,8.36232,9.0126,7.96081,10.4426,3.51091
-17.1362,0.631735,0.21712,3,15,0,21.1815,13.4806,10.1166,9.51123,7.40509,17.0069,12.5723,11.8956,17.6132,14.0805,6.36303
-17.8606,0.961145,0.21712,3,7,0,21.9238,10.1245,16.5829,10.2224,11.7372,13.5387,15.3026,5.33751,13.6293,6.20377,3.00759
-16.4164,0.320543,0.21712,3,7,0,25.3731,12.0527,10.7202,7.2855,12.3762,14.5946,14.5709,6.1171,12.5716,5.71613,4.0131
-15.5419,0.913538,0.21712,3,7,0,20.7135,10.6851,9.47649,12.6322,6.98734,5.55083,5.80444,12.8073,10.0373,11.6704,2.19423
-17.4798,0.975383,0.21712,3,7,0,20.3478,11.8515,13.3054,4.53815,13.3683,16.6379,10.581,7.23045,9.47072,5.92259,6.14454
-21.0919,0.900515,0.21712,4,15,0,26.826,13.8036,7.79503,20.3531,7.1494,4.3143,4.77633,10.1139,15.7709,17.096,12.152
-21.4023,0.986255,0.21712,4,15,0,27.1596,6.76315,13.5051,10.3936,16.9433,-4.28493,8.50784,-3.26167,10.3075,17.3625,9.70362
-20.2682,0.976176,0.21712,4,15,0,25.1551,13.4349,15.7129,16.5252,-3.28762,17.2795,0.338394,8.09792,13.1813,7.2045,8.82958
-20.0129,0.897988,0.21712,4,15,0,26.2615,11.9489,15.5525,14.4245,-2.23573,18.0683,-1.45567,10.3102,13.8117,10.5879,10.5871
-19.2014,0.95953,0.21712,4,15,0,23.5643,2.93378,12.9476,8.5003,7.98428,11.0056,-3.35898,2.3819,12.5929,6.00262,10.6073
-18.596,0.981699,0.21712,4,15,0,22.3816,0.649749,0.341631,6.14095,1.26193,2.30294,8.23092,7.44561,7.18942,3.78472,6.54975
-14.9562,0.934647,0.21712,4,15,0,22.1826,-0.00677257,6.47233,0.433544,1.00524,2.47081,-3.9087,0.300012,2.71809,2.73545,3.95575
-15.3505,0.912703,0.21712,3,7,0,18.6993,1.53242,4.93161,0.246779,0.759721,3.49847,-4.56853,-2.95446,1.20347,2.87973,3.99673
-12.5516,0.994801,0.21712,3,7,0,17.9589,3.57716,4.19478,0.197449,5.45085,0.940554,3.70076,5.47633,5.97844,0.97163,2.66396
-14.9692,0.375354,0.21712,3,7,0,17.529,3.29882,5.4245,10.5764,3.27229,6.25998,2.20184,2.98065,6.45003,8.33122,4.19022
-14.7414,0.876107,0.21712,3,7,0,20.8088,4.39458,2.25004,9.48484,0.240498,6.36093,3.36798,4.31773,9.05818,6.8136,4.67166
-16.4978,0.81186,0.21712,3,7,0,20.8989,4.29775,0.0302401,8.7591,0.13852,10.8384,0.000960025,1.5785,7.56582,3.8807,3.78963
-15.3474,0.85846,0.21712,4,15,0,23.442,3.95254,1.53177,6.6609,0.199761,9.5513,1.42331,6.04225,9.3947,1.19919,4.07283
-17.8619,0.90913,0.21712,3,15,0,19.4807,6.3589,0.0501203,5.52144,1.93411,13.3406,1.98906,7.33096,7.04464,0.318375,4.04458
-21.3794,0.879727,0.21712,4,15,0,23.2163,4.64745,10.6958,3.1044,2.11336,-11.9145,1.99285,-5.01807,4.61965,7.2568,8.45781
-18.9032,0.995998,0.21712,4,15,0,23.8946,2.56593,5.80524,5.01791,-6.5403,10.1076,4.06859,5.13147,12.592,-4.84832,6.84316
-19.3283,0.958908,0.21712,4,15,0,25.9081,7.90227,16.0417,9.68655,16.9786,3.26958,-1.54797,6.28794,3.80997,13.5423,5.65892
-25.4491,0.893246,0.21712,4,15,0,29.1367,2.62977,7.56901,5.42519,7.14059,16.1069,0.566567,-12.5507,-3.26771,1.98308,17.1615
-22.1438,0.99365,0.21712,4,15,0,28.3856,6.6033,4.77436,4.80292,0.826093,-4.14881,2.60926,19.7939,18.596,13.1157,7.57311
-20.4591,0.999938,0.21712,4,15,0,25.1315,8.31713,23.9623,16.7433,6.07895,13.7508,4.49907,2.71925,3.57439,4.06831,6.3503
-21.794,0.950057,0.21712,4,31,0,26.2133,8.59949,4.70617,-0.4339,4.2695,9.88959,14.4122,-2.41881,12.3567,20.7245,10.0672
-19.9518,0.995859,0.21712,4,15,0,25.1241,6.2139,1.45958,7.38956,2.69617,15.1472,2.30099,-2.01427,19.7081,13.1489,8.2487
-22.5593,0.946259,0.21712,4,15,0,25.6503,9.64444,16.5348,20.2575,-3.88601,17.408,9.03443,3.15033,1.67141,11.2341,6.59383
-18.3718,0.830664,0.21712,4,15,0,29.6613,6.38034,14.4373,6.49035,-3.95059,12.9813,0.597803,-1.36293,12.8557,5.99987,9.09969
-15.9146,0.719802,0.21712,3,15,0,19.3053,7.31831,11.8769,6.07887,1.24066,7.79335,-1.1261,1.62421,11.0895,10.7349,5.15842
-15.0825,0.971732,0.21712,3,15,0,21.2999,7.52498,12.5149,4.72668,9.43015,9.15789,1.20136,3.1113,10.4367,2.78913,4.32538
-16.4218,0.972342,0.21712,3,15,0,19.3461,6.99076,10.8006,2.01867,13.3976,10.6421,3.71954,8.8297,9.50663,1.51969,4.60949
-14.7317,0.955351,0.21712,3,15,0,20.4636,5.17592,3.62096,1.12668,4.05523,6.67557,1.61139,6.2252,0.759711,7.98347,3.59027
